  461759 -0.5198876E-15 -0.5237905E-15  0.3902937E-17
  461779 -0.5198037E-15 -0.5237775E-15  0.3973751E-17
  461799 -0.5197558E-15 -0.5237721E-15  0.4016331E-17
  461819 -0.5197532E-15 -0.5238126E-15  0.4059377E-17
  461839 -0.5197590E-15 -0.5238462E-15  0.4087226E-17
  461859 -0.5197942E-15 -0.5238724E-15  0.4078214E-17
  461879 -0.5198412E-15 -0.5239387E-15  0.4097536E-17
  461899 -0.5198849E-15 -0.5239833E-15  0.4098370E-17
  461919 -0.5199090E-15 -0.5239356E-15  0.4026596E-17
  461939 -0.5199254E-15 -0.5239039E-15  0.3978478E-17
  461959 -0.5198898E-15 -0.5239491E-15  0.4059256E-17
  461979 -0.5198586E-15 -0.5239525E-15  0.4093913E-17
  461999 -0.5198695E-15 -0.5239221E-15  0.4052558E-17
  462019 -0.5198352E-15 -0.5238758E-15  0.4040571E-17
  462039 -0.5197705E-15 -0.5238776E-15  0.4107097E-17
  462059 -0.5197685E-15 -0.5238722E-15  0.4103743E-17
  462079 -0.5197541E-15 -0.5239170E-15  0.4162936E-17
  462099 -0.5197760E-15 -0.5239510E-15  0.4175024E-17
  462119 -0.5198018E-15 -0.5239381E-15  0.4136290E-17
  462139 -0.5197803E-15 -0.5240017E-15  0.4221438E-17
  462159 -0.5197883E-15 -0.5240460E-15  0.4257710E-17
  462179 -0.5197836E-15 -0.5240026E-15  0.4219015E-17
  462199 -0.5197517E-15 -0.5239341E-15  0.4182405E-17
  462219 -0.5197729E-15 -0.5238897E-15  0.4116763E-17
  462239 -0.5198088E-15 -0.5238591E-15  0.4050297E-17
  462259 -0.5198290E-15 -0.5238456E-15  0.4016589E-17
  462279 -0.5198668E-15 -0.5238387E-15  0.3971884E-17
  462299 -0.5198438E-15 -0.5238595E-15  0.4015661E-17
  462319 -0.5198979E-15 -0.5239614E-15  0.4063440E-17
  462339 -0.5199014E-15 -0.5239881E-15  0.4086705E-17
  462359 -0.5198279E-15 -0.5239040E-15  0.4076115E-17
  462379 -0.5198256E-15 -0.5238751E-15  0.4049513E-17
  462399 -0.5198373E-15 -0.5239409E-15  0.4103647E-17
  462419 -0.5198338E-15 -0.5239639E-15  0.4130115E-17
  462439 -0.5198808E-15 -0.5239794E-15  0.4098616E-17
  462459 -0.5198426E-15 -0.5239836E-15  0.4141008E-17
  462479 -0.5198423E-15 -0.5238984E-15  0.4056134E-17
  462499 -0.5197942E-15 -0.5238907E-15  0.4096480E-17
  462519 -0.5198548E-15 -0.5238896E-15  0.4034793E-17
  462539 -0.5199026E-15 -0.5239136E-15  0.4011046E-17
  462559 -0.5199141E-15 -0.5239882E-15  0.4074086E-17
  462579 -0.5199482E-15 -0.5239372E-15  0.3989029E-17
  462599 -0.5198914E-15 -0.5239244E-15  0.4032956E-17
  462619 -0.5199237E-15 -0.5239944E-15  0.4070760E-17
  462639 -0.5199058E-15 -0.5239452E-15  0.4039446E-17
  462659 -0.5198158E-15 -0.5238862E-15  0.4070394E-17
  462679 -0.5198760E-15 -0.5238879E-15  0.4011819E-17
  462699 -0.5198565E-15 -0.5239105E-15  0.4054025E-17
  462719 -0.5198349E-15 -0.5238673E-15  0.4032450E-17
  462739 -0.5198478E-15 -0.5238437E-15  0.3995868E-17
  462759 -0.5198143E-15 -0.5238353E-15  0.4020987E-17
  462779 -0.5198366E-15 -0.5238383E-15  0.4001658E-17
  462799 -0.5198304E-15 -0.5238102E-15  0.3979778E-17
  462819 -0.5198647E-15 -0.5238601E-15  0.3995370E-17
  462839 -0.5199126E-15 -0.5238967E-15  0.3984075E-17
  462859 -0.5198966E-15 -0.5238673E-15  0.3970719E-17
  462879 -0.5198580E-15 -0.5239139E-15  0.4055882E-17
  462899 -0.5198497E-15 -0.5239315E-15  0.4081796E-17
  462919 -0.5198470E-15 -0.5238342E-15  0.3987163E-17
  462939 -0.5198534E-15 -0.5238846E-15  0.4031254E-17
  462959 -0.5198623E-15 -0.5239038E-15  0.4041525E-17
  462979 -0.5198407E-15 -0.5238277E-15  0.3987011E-17
  462999 -0.5198387E-15 -0.5237935E-15  0.3954766E-17
  463019 -0.5198312E-15 -0.5237994E-15  0.3968208E-17
  463039 -0.5198256E-15 -0.5237945E-15  0.3968827E-17
  463059 -0.5198322E-15 -0.5238055E-15  0.3973293E-17
  463079 -0.5197962E-15 -0.5238470E-15  0.4050836E-17
  463099 -0.5198169E-15 -0.5238346E-15  0.4017729E-17
  463119 -0.5197457E-15 -0.5237741E-15  0.4028443E-17
  463139 -0.5197983E-15 -0.5237823E-15  0.3984007E-17
  463159 -0.5198244E-15 -0.5238308E-15  0.4006374E-17
  463179 -0.5197934E-15 -0.5238178E-15  0.4024429E-17
  463199 -0.5198313E-15 -0.5238243E-15  0.3993022E-17
  463219 -0.5197987E-15 -0.5238297E-15  0.4030973E-17
  463239 -0.5197462E-15 -0.5238490E-15  0.4102817E-17
  463259 -0.5197811E-15 -0.5238584E-15  0.4077255E-17
  463279 -0.5197864E-15 -0.5238200E-15  0.4033604E-17
  463299 -0.5197995E-15 -0.5238122E-15  0.4012675E-17
  463319 -0.5197375E-15 -0.5238793E-15  0.4141810E-17
  463339 -0.5197701E-15 -0.5239199E-15  0.4149749E-17
  463359 -0.5197736E-15 -0.5238740E-15  0.4100434E-17
  463379 -0.5197574E-15 -0.5237811E-15  0.4023697E-17
  463399 -0.5197709E-15 -0.5237538E-15  0.3982840E-17
  463419 -0.5197889E-15 -0.5238009E-15  0.4011999E-17
  463439 -0.5198038E-15 -0.5237896E-15  0.3985793E-17
  463459 -0.5198526E-15 -0.5237596E-15  0.3906962E-17
  463479 -0.5198376E-15 -0.5238281E-15  0.3990555E-17
  463499 -0.5197986E-15 -0.5238349E-15  0.4036339E-17
  463519 -0.5198399E-15 -0.5238396E-15  0.3999720E-17
  463539 -0.5198463E-15 -0.5238909E-15  0.4044615E-17
  463559 -0.5198430E-15 -0.5238750E-15  0.4031988E-17
  463579 -0.5198374E-15 -0.5238531E-15  0.4015691E-17
  463599 -0.5198230E-15 -0.5238588E-15  0.4035819E-17
  463619 -0.5197997E-15 -0.5238282E-15  0.4028528E-17
  463639 -0.5198291E-15 -0.5238808E-15  0.4051705E-17
  463659 -0.5198032E-15 -0.5238738E-15  0.4070572E-17
  463679 -0.5198233E-15 -0.5238600E-15  0.4036694E-17
  463699 -0.5197926E-15 -0.5238812E-15  0.4088689E-17
  463719 -0.5198213E-15 -0.5238523E-15  0.4031022E-17
  463739 -0.5197807E-15 -0.5238735E-15  0.4092894E-17
  463759 -0.5197893E-15 -0.5239182E-15  0.4128963E-17
  463779 -0.5198231E-15 -0.5239053E-15  0.4082289E-17
  463799 -0.5198336E-15 -0.5239150E-15  0.4081365E-17
  463819 -0.5198073E-15 -0.5239370E-15  0.4129714E-17
  463839 -0.5198202E-15 -0.5239464E-15  0.4126153E-17
  463859 -0.5197957E-15 -0.5239383E-15  0.4142663E-17
  463879 -0.5198082E-15 -0.5239178E-15  0.4109588E-17
  463899 -0.5197745E-15 -0.5238790E-15  0.4104484E-17
  463919 -0.5197638E-15 -0.5238599E-15  0.4096152E-17
  463939 -0.5198241E-15 -0.5239318E-15  0.4107676E-17
  463959 -0.5199035E-15 -0.5240150E-15  0.4111512E-17
  463979 -0.5198770E-15 -0.5239622E-15  0.4085245E-17
  463999 -0.5198450E-15 -0.5239216E-15  0.4076575E-17
  464019 -0.5198184E-15 -0.5238989E-15  0.4080519E-17
  464039 -0.5198186E-15 -0.5238711E-15  0.4052492E-17
  464059 -0.5198346E-15 -0.5239254E-15  0.4090780E-17
  464079 -0.5198478E-15 -0.5239501E-15  0.4102285E-17
  464099 -0.5198294E-15 -0.5239190E-15  0.4089579E-17
  464119 -0.5198301E-15 -0.5239838E-15  0.4153636E-17
  464139 -0.5198788E-15 -0.5239684E-15  0.4089618E-17
  464159 -0.5198110E-15 -0.5238879E-15  0.4076970E-17
  464179 -0.5198212E-15 -0.5238928E-15  0.4071526E-17
  464199 -0.5198271E-15 -0.5238856E-15  0.4058490E-17
  464219 -0.5198504E-15 -0.5238777E-15  0.4027289E-17
  464239 -0.5198430E-15 -0.5239553E-15  0.4112364E-17
  464259 -0.5198262E-15 -0.5239985E-15  0.4172351E-17
  464279 -0.5198874E-15 -0.5239790E-15  0.4091583E-17
  464299 -0.5198585E-15 -0.5240052E-15  0.4146711E-17
  464319 -0.5198255E-15 -0.5239887E-15  0.4163263E-17
  464339 -0.5198165E-15 -0.5239096E-15  0.4093056E-17
  464359 -0.5197899E-15 -0.5238925E-15  0.4102614E-17
  464379 -0.5197982E-15 -0.5238870E-15  0.4088777E-17
  464399 -0.5197983E-15 -0.5238716E-15  0.4073324E-17
  464419 -0.5198009E-15 -0.5238732E-15  0.4072286E-17
  464439 -0.5198104E-15 -0.5239184E-15  0.4108032E-17
  464459 -0.5198561E-15 -0.5238892E-15  0.4033128E-17
  464479 -0.5198453E-15 -0.5239030E-15  0.4057621E-17
  464499 -0.5198746E-15 -0.5239198E-15  0.4045121E-17
  464519 -0.5198504E-15 -0.5239397E-15  0.4089306E-17
  464539 -0.5198830E-15 -0.5239737E-15  0.4090746E-17
  464559 -0.5198854E-15 -0.5239269E-15  0.4041533E-17
  464579 -0.5198614E-15 -0.5238728E-15  0.4011366E-17
  464599 -0.5198789E-15 -0.5239232E-15  0.4044234E-17
  464619 -0.5198970E-15 -0.5239107E-15  0.4013709E-17
  464639 -0.5198420E-15 -0.5238182E-15  0.3976223E-17
  464659 -0.5198240E-15 -0.5238128E-15  0.3988768E-17
  464679 -0.5198181E-15 -0.5238949E-15  0.4076823E-17
  464699 -0.5198702E-15 -0.5239246E-15  0.4054401E-17
  464719 -0.5198027E-15 -0.5239339E-15  0.4131217E-17
  464739 -0.5197806E-15 -0.5239447E-15  0.4164067E-17
  464759 -0.5197693E-15 -0.5239331E-15  0.4163799E-17
  464779 -0.5197322E-15 -0.5239047E-15  0.4172427E-17
  464799 -0.5197677E-15 -0.5238869E-15  0.4119113E-17
  464819 -0.5198052E-15 -0.5239342E-15  0.4129009E-17
  464839 -0.5198325E-15 -0.5238709E-15  0.4038419E-17
  464859 -0.5197817E-15 -0.5238206E-15  0.4038942E-17
  464879 -0.5198196E-15 -0.5239182E-15  0.4098602E-17
  464899 -0.5198271E-15 -0.5239737E-15  0.4146615E-17
  464919 -0.5198401E-15 -0.5239588E-15  0.4118701E-17
  464939 -0.5198073E-15 -0.5239119E-15  0.4104637E-17
  464959 -0.5197869E-15 -0.5239243E-15  0.4137342E-17
  464979 -0.5197579E-15 -0.5239353E-15  0.4177412E-17
  464999 -0.5197511E-15 -0.5239080E-15  0.4156936E-17
  465019 -0.5198075E-15 -0.5239127E-15  0.4105146E-17
  465039 -0.5198016E-15 -0.5239076E-15  0.4105976E-17
  465059 -0.5197954E-15 -0.5238974E-15  0.4101983E-17
  465079 -0.5197643E-15 -0.5238883E-15  0.4123991E-17
  465099 -0.5197305E-15 -0.5238528E-15  0.4122324E-17
  465119 -0.5197467E-15 -0.5238482E-15  0.4101470E-17
  465139 -0.5197127E-15 -0.5239003E-15  0.4187620E-17
  465159 -0.5196970E-15 -0.5238555E-15  0.4158567E-17
  465179 -0.5197383E-15 -0.5238716E-15  0.4133324E-17
  465199 -0.5197760E-15 -0.5238550E-15  0.4079039E-17
  465219 -0.5197777E-15 -0.5238479E-15  0.4070239E-17
  465239 -0.5197948E-15 -0.5238475E-15  0.4052768E-17
  465259 -0.5197577E-15 -0.5238408E-15  0.4083097E-17
  465279 -0.5197679E-15 -0.5238680E-15  0.4100104E-17
  465299 -0.5197587E-15 -0.5238433E-15  0.4084563E-17
  465319 -0.5197437E-15 -0.5238769E-15  0.4133151E-17
  465339 -0.5197017E-15 -0.5239114E-15  0.4209742E-17
  465359 -0.5197383E-15 -0.5239110E-15  0.4172697E-17
  465379 -0.5197309E-15 -0.5238847E-15  0.4153803E-17
  465399 -0.5197414E-15 -0.5238788E-15  0.4137467E-17
  465419 -0.5197642E-15 -0.5238710E-15  0.4106817E-17
  465439 -0.5197835E-15 -0.5238985E-15  0.4114966E-17
  465459 -0.5197740E-15 -0.5238833E-15  0.4109264E-17
  465479 -0.5197667E-15 -0.5238856E-15  0.4118981E-17
  465499 -0.5197817E-15 -0.5238794E-15  0.4097601E-17
  465519 -0.5196960E-15 -0.5238236E-15  0.4127655E-17
  465539 -0.5196792E-15 -0.5237769E-15  0.4097663E-17
  465559 -0.5196874E-15 -0.5237864E-15  0.4099056E-17
  465579 -0.5197041E-15 -0.5237839E-15  0.4079745E-17
  465599 -0.5197082E-15 -0.5237924E-15  0.4084223E-17
  465619 -0.5197444E-15 -0.5239017E-15  0.4157314E-17
  465639 -0.5197264E-15 -0.5239818E-15  0.4255427E-17
  465659 -0.5197157E-15 -0.5238819E-15  0.4166276E-17
  465679 -0.5197017E-15 -0.5238657E-15  0.4163988E-17
  465699 -0.5196989E-15 -0.5239195E-15  0.4220593E-17
  465719 -0.5197002E-15 -0.5238913E-15  0.4191071E-17
  465739 -0.5196872E-15 -0.5238469E-15  0.4159731E-17
  465759 -0.5197093E-15 -0.5238155E-15  0.4106277E-17
  465779 -0.5196263E-15 -0.5238099E-15  0.4183570E-17
  465799 -0.5196574E-15 -0.5237694E-15  0.4111978E-17
  465819 -0.5196607E-15 -0.5237418E-15  0.4081085E-17
  465839 -0.5196732E-15 -0.5237696E-15  0.4096369E-17
  465859 -0.5196765E-15 -0.5237778E-15  0.4101341E-17
  465879 -0.5196872E-15 -0.5237960E-15  0.4108843E-17
  465899 -0.5197139E-15 -0.5237995E-15  0.4085681E-17
  465919 -0.5197288E-15 -0.5238352E-15  0.4106420E-17
  465939 -0.5197284E-15 -0.5238948E-15  0.4166471E-17
  465959 -0.5197696E-15 -0.5239248E-15  0.4155209E-17
  465979 -0.5197350E-15 -0.5238751E-15  0.4140058E-17
  465999 -0.5197706E-15 -0.5238549E-15  0.4084270E-17
  466019 -0.5197794E-15 -0.5238670E-15  0.4087621E-17
  466039 -0.5197664E-15 -0.5238362E-15  0.4069714E-17
  466059 -0.5197407E-15 -0.5238146E-15  0.4073839E-17
  466079 -0.5198061E-15 -0.5238599E-15  0.4053787E-17
  466099 -0.5197604E-15 -0.5238175E-15  0.4057117E-17
  466119 -0.5197708E-15 -0.5237560E-15  0.3985209E-17
  466139 -0.5197694E-15 -0.5237903E-15  0.4020965E-17
  466159 -0.5197738E-15 -0.5238043E-15  0.4030502E-17
  466179 -0.5197325E-15 -0.5237834E-15  0.4050813E-17
  466199 -0.5197549E-15 -0.5238434E-15  0.4088527E-17
  466219 -0.5197583E-15 -0.5238804E-15  0.4122104E-17
  466239 -0.5197926E-15 -0.5238478E-15  0.4055167E-17
  466259 -0.5198094E-15 -0.5238901E-15  0.4080703E-17
  466279 -0.5198316E-15 -0.5239194E-15  0.4087823E-17
  466299 -0.5198328E-15 -0.5238957E-15  0.4062938E-17
  466319 -0.5198370E-15 -0.5238895E-15  0.4052513E-17
  466339 -0.5198038E-15 -0.5239014E-15  0.4097628E-17
  466359 -0.5197899E-15 -0.5238963E-15  0.4106442E-17
  466379 -0.5198104E-15 -0.5239118E-15  0.4101412E-17
  466399 -0.5197778E-15 -0.5239705E-15  0.4192733E-17
  466419 -0.5197940E-15 -0.5239196E-15  0.4125502E-17
  466439 -0.5197504E-15 -0.5238695E-15  0.4119171E-17
  466459 -0.5197959E-15 -0.5238947E-15  0.4098713E-17
  466479 -0.5197760E-15 -0.5239022E-15  0.4126114E-17
  466499 -0.5197906E-15 -0.5238772E-15  0.4086643E-17
  466519 -0.5198032E-15 -0.5238665E-15  0.4063281E-17
  466539 -0.5198314E-15 -0.5238815E-15  0.4050148E-17
  466559 -0.5198123E-15 -0.5239146E-15  0.4102225E-17
  466579 -0.5198151E-15 -0.5239510E-15  0.4135929E-17
  466599 -0.5198029E-15 -0.5239322E-15  0.4129252E-17
  466619 -0.5198553E-15 -0.5238952E-15  0.4039970E-17
  466639 -0.5198591E-15 -0.5239405E-15  0.4081407E-17
  466659 -0.5198499E-15 -0.5239495E-15  0.4099587E-17
  466679 -0.5198274E-15 -0.5239389E-15  0.4111473E-17
  466699 -0.5197935E-15 -0.5238667E-15  0.4073239E-17
  466719 -0.5197673E-15 -0.5238676E-15  0.4100336E-17
  466739 -0.5198148E-15 -0.5238586E-15  0.4043760E-17
  466759 -0.5197700E-15 -0.5238147E-15  0.4044755E-17
  466779 -0.5197965E-15 -0.5237689E-15  0.3972368E-17
  466799 -0.5197532E-15 -0.5237987E-15  0.4045469E-17
  466819 -0.5197890E-15 -0.5238121E-15  0.4023146E-17
  466839 -0.5198376E-15 -0.5238888E-15  0.4051192E-17
  466859 -0.5198180E-15 -0.5238904E-15  0.4072395E-17
  466879 -0.5198410E-15 -0.5238640E-15  0.4023012E-17
  466899 -0.5198677E-15 -0.5239198E-15  0.4052052E-17
  466919 -0.5198581E-15 -0.5240089E-15  0.4150794E-17
  466939 -0.5198626E-15 -0.5239988E-15  0.4136218E-17
  466959 -0.5198380E-15 -0.5239777E-15  0.4139633E-17
  466979 -0.5198123E-15 -0.5239588E-15  0.4146531E-17
  466999 -0.5197625E-15 -0.5239039E-15  0.4141387E-17
  467019 -0.5197704E-15 -0.5238338E-15  0.4063373E-17
  467039 -0.5197646E-15 -0.5238207E-15  0.4056094E-17
  467059 -0.5197623E-15 -0.5238159E-15  0.4053600E-17
  467079 -0.5197740E-15 -0.5237929E-15  0.4018864E-17
  467099 -0.5197213E-15 -0.5238101E-15  0.4088798E-17
  467119 -0.5198119E-15 -0.5238357E-15  0.4023761E-17
  467139 -0.5198216E-15 -0.5238751E-15  0.4053554E-17
  467159 -0.5198033E-15 -0.5239299E-15  0.4126565E-17
  467179 -0.5198190E-15 -0.5239332E-15  0.4114137E-17
  467199 -0.5198328E-15 -0.5239022E-15  0.4069423E-17
  467219 -0.5198577E-15 -0.5239347E-15  0.4076956E-17
  467239 -0.5198272E-15 -0.5239554E-15  0.4128269E-17
  467259 -0.5197813E-15 -0.5239079E-15  0.4126522E-17
  467279 -0.5197588E-15 -0.5238906E-15  0.4131761E-17
  467299 -0.5197540E-15 -0.5239209E-15  0.4166886E-17
  467319 -0.5197672E-15 -0.5239490E-15  0.4181842E-17
  467339 -0.5197691E-15 -0.5239528E-15  0.4183706E-17
  467359 -0.5197568E-15 -0.5239627E-15  0.4205824E-17
  467379 -0.5197441E-15 -0.5239172E-15  0.4173068E-17
  467399 -0.5197262E-15 -0.5238646E-15  0.4138407E-17
  467419 -0.5197366E-15 -0.5238748E-15  0.4138235E-17
  467439 -0.5197557E-15 -0.5238860E-15  0.4130264E-17
  467459 -0.5197392E-15 -0.5238701E-15  0.4130899E-17
  467479 -0.5197659E-15 -0.5238940E-15  0.4128173E-17
  467499 -0.5197646E-15 -0.5239245E-15  0.4159852E-17
  467519 -0.5197668E-15 -0.5239152E-15  0.4148479E-17
  467539 -0.5197839E-15 -0.5239737E-15  0.4189808E-17
  467559 -0.5198092E-15 -0.5240226E-15  0.4213410E-17
  467579 -0.5198106E-15 -0.5239482E-15  0.4137618E-17
  467599 -0.5198096E-15 -0.5238819E-15  0.4072255E-17
  467619 -0.5197643E-15 -0.5239065E-15  0.4142165E-17
  467639 -0.5197819E-15 -0.5238777E-15  0.4095849E-17
  467659 -0.5198062E-15 -0.5238557E-15  0.4049514E-17
  467679 -0.5198070E-15 -0.5238749E-15  0.4067962E-17
  467699 -0.5198113E-15 -0.5239015E-15  0.4090186E-17
  467719 -0.5198383E-15 -0.5239290E-15  0.4090771E-17
  467739 -0.5198434E-15 -0.5239231E-15  0.4079638E-17
  467759 -0.5198761E-15 -0.5239496E-15  0.4073517E-17
  467779 -0.5198611E-15 -0.5239609E-15  0.4099791E-17
  467799 -0.5198695E-15 -0.5239299E-15  0.4060359E-17
  467819 -0.5198388E-15 -0.5239628E-15  0.4124017E-17
  467839 -0.5198524E-15 -0.5239347E-15  0.4082257E-17
  467859 -0.5198263E-15 -0.5238934E-15  0.4067101E-17
  467879 -0.5198147E-15 -0.5238818E-15  0.4067119E-17
  467899 -0.5198274E-15 -0.5238754E-15  0.4048031E-17
  467919 -0.5198206E-15 -0.5238921E-15  0.4071514E-17
  467939 -0.5198751E-15 -0.5239528E-15  0.4077689E-17
  467959 -0.5198535E-15 -0.5239459E-15  0.4092413E-17
  467979 -0.5198094E-15 -0.5239437E-15  0.4134368E-17
  467999 -0.5197780E-15 -0.5238945E-15  0.4116531E-17
  468019 -0.5197740E-15 -0.5238089E-15  0.4034852E-17
  468039 -0.5197162E-15 -0.5237475E-15  0.4031295E-17
  468059 -0.5197475E-15 -0.5237393E-15  0.3991850E-17
  468079 -0.5198103E-15 -0.5238070E-15  0.3996687E-17
  468099 -0.5198400E-15 -0.5238427E-15  0.4002737E-17
  468119 -0.5198413E-15 -0.5237854E-15  0.3944101E-17
  468139 -0.5197986E-15 -0.5238320E-15  0.4033352E-17
  468159 -0.5198149E-15 -0.5239156E-15  0.4100616E-17
  468179 -0.5197970E-15 -0.5239334E-15  0.4136378E-17
  468199 -0.5198052E-15 -0.5238924E-15  0.4087174E-17
  468219 -0.5197972E-15 -0.5238903E-15  0.4093043E-17
  468239 -0.5197950E-15 -0.5239046E-15  0.4109647E-17
  468259 -0.5198091E-15 -0.5238646E-15  0.4055493E-17
  468279 -0.5197466E-15 -0.5238700E-15  0.4123444E-17
  468299 -0.5197815E-15 -0.5238552E-15  0.4073636E-17
  468319 -0.5197866E-15 -0.5238360E-15  0.4049410E-17
  468339 -0.5197544E-15 -0.5238390E-15  0.4084573E-17
  468359 -0.5197762E-15 -0.5238578E-15  0.4081618E-17
  468379 -0.5198029E-15 -0.5238945E-15  0.4091550E-17
  468399 -0.5197865E-15 -0.5238466E-15  0.4060154E-17
  468419 -0.5197278E-15 -0.5237568E-15  0.4028915E-17
  468439 -0.5197281E-15 -0.5237959E-15  0.4067718E-17
  468459 -0.5197269E-15 -0.5238563E-15  0.4129429E-17
  468479 -0.5197032E-15 -0.5238546E-15  0.4151382E-17
  468499 -0.5197441E-15 -0.5238493E-15  0.4105250E-17
  468519 -0.5197628E-15 -0.5238698E-15  0.4106953E-17
  468539 -0.5197760E-15 -0.5238732E-15  0.4097169E-17
  468559 -0.5197654E-15 -0.5238308E-15  0.4065378E-17
  468579 -0.5198077E-15 -0.5238209E-15  0.4013205E-17
  468599 -0.5197291E-15 -0.5238234E-15  0.4094254E-17
  468619 -0.5197532E-15 -0.5237895E-15  0.4036292E-17
  468639 -0.5197584E-15 -0.5237769E-15  0.4018478E-17
  468659 -0.5197405E-15 -0.5237448E-15  0.4004293E-17
  468679 -0.5198204E-15 -0.5237782E-15  0.3957816E-17
  468699 -0.5198517E-15 -0.5239217E-15  0.4070063E-17
  468719 -0.5198823E-15 -0.5238956E-15  0.4013380E-17
  468739 -0.5198290E-15 -0.5238794E-15  0.4050397E-17
  468759 -0.5198341E-15 -0.5238966E-15  0.4062543E-17
  468779 -0.5198405E-15 -0.5238413E-15  0.4000828E-17
  468799 -0.5198245E-15 -0.5238662E-15  0.4041702E-17
  468819 -0.5198015E-15 -0.5238807E-15  0.4079247E-17
  468839 -0.5197521E-15 -0.5238373E-15  0.4085206E-17
  468859 -0.5197554E-15 -0.5238156E-15  0.4060205E-17
  468879 -0.5198031E-15 -0.5238861E-15  0.4083019E-17
  468899 -0.5198195E-15 -0.5238981E-15  0.4078590E-17
  468919 -0.5198433E-15 -0.5238454E-15  0.4002043E-17
  468939 -0.5198234E-15 -0.5238556E-15  0.4032190E-17
  468959 -0.5198233E-15 -0.5238094E-15  0.3986117E-17
  468979 -0.5198248E-15 -0.5237987E-15  0.3973890E-17
  468999 -0.5197668E-15 -0.5237915E-15  0.4024756E-17
  469019 -0.5197749E-15 -0.5237819E-15  0.4006957E-17
  469039 -0.5198154E-15 -0.5237997E-15  0.3984303E-17
  469059 -0.5198703E-15 -0.5238887E-15  0.4018426E-17
  469079 -0.5198654E-15 -0.5239450E-15  0.4079614E-17
  469099 -0.5198729E-15 -0.5239389E-15  0.4066016E-17
  469119 -0.5198495E-15 -0.5239075E-15  0.4058004E-17
  469139 -0.5198243E-15 -0.5238340E-15  0.4009726E-17
  469159 -0.5198982E-15 -0.5237967E-15  0.3898482E-17
  469179 -0.5198523E-15 -0.5238066E-15  0.3954329E-17
  469199 -0.5198164E-15 -0.5238035E-15  0.3987110E-17
  469219 -0.5198273E-15 -0.5238614E-15  0.4034068E-17
  469239 -0.5198132E-15 -0.5238431E-15  0.4029943E-17
  469259 -0.5198362E-15 -0.5238082E-15  0.3971994E-17
  469279 -0.5197879E-15 -0.5238076E-15  0.4019786E-17
  469299 -0.5197980E-15 -0.5238059E-15  0.4007854E-17
  469319 -0.5197458E-15 -0.5238179E-15  0.4072127E-17
  469339 -0.5197351E-15 -0.5238106E-15  0.4075562E-17
  469359 -0.5197823E-15 -0.5238128E-15  0.4030468E-17
  469379 -0.5197800E-15 -0.5238480E-15  0.4067950E-17
  469399 -0.5197955E-15 -0.5238875E-15  0.4091930E-17
  469419 -0.5198273E-15 -0.5238877E-15  0.4060429E-17
  469439 -0.5198201E-15 -0.5238993E-15  0.4079177E-17
  469459 -0.5198423E-15 -0.5238695E-15  0.4027191E-17
  469479 -0.5198255E-15 -0.5238362E-15  0.4010694E-17
  469499 -0.5198117E-15 -0.5238613E-15  0.4049619E-17
  469519 -0.5198331E-15 -0.5239114E-15  0.4078274E-17
  469539 -0.5198271E-15 -0.5239155E-15  0.4088423E-17
  469559 -0.5198024E-15 -0.5238932E-15  0.4090758E-17
  469579 -0.5197862E-15 -0.5238537E-15  0.4067464E-17
  469599 -0.5198120E-15 -0.5238790E-15  0.4066942E-17
  469619 -0.5198367E-15 -0.5239300E-15  0.4093259E-17
  469639 -0.5198263E-15 -0.5238822E-15  0.4055926E-17
  469659 -0.5197676E-15 -0.5238247E-15  0.4057030E-17
  469679 -0.5198223E-15 -0.5238700E-15  0.4047687E-17
  469699 -0.5198809E-15 -0.5239330E-15  0.4052117E-17
  469719 -0.5198511E-15 -0.5238563E-15  0.4005237E-17
  469739 -0.5197962E-15 -0.5238252E-15  0.4029026E-17
  469759 -0.5198183E-15 -0.5238027E-15  0.3984450E-17
  469779 -0.5197745E-15 -0.5237032E-15  0.3928777E-17
  469799 -0.5197945E-15 -0.5236887E-15  0.3894186E-17
  469819 -0.5198196E-15 -0.5237405E-15  0.3920874E-17
  469839 -0.5197680E-15 -0.5237673E-15  0.3999317E-17
  469859 -0.5197821E-15 -0.5238551E-15  0.4073005E-17
  469879 -0.5198054E-15 -0.5238927E-15  0.4087375E-17
  469899 -0.5198441E-15 -0.5239247E-15  0.4080596E-17
  469919 -0.5198723E-15 -0.5239741E-15  0.4101831E-17
  469939 -0.5198751E-15 -0.5239518E-15  0.4076713E-17
