     6  0.4560987D-03  0.1092704D-02 -0.2074841D-02
     7 -0.2525502D-03  0.3067090D-02  0.3747289D-03
     8  0.4936450D-03  0.3570201D-02 -0.1228775D-02
     9  0.1323360D-02 -0.2184675D-02 -0.1551998D-02
    10 -0.3471423D-02 -0.1172255D-02 -0.2436484D-03
    11 -0.6351440D-03  0.3217119D-03  0.3295298D-02
    12  0.1231872D-02  0.3744964D-03 -0.1907744D-02
    13  0.1199339D-02  0.5606972D-02 -0.5284965D-03
    14  0.3263853D-02  0.2571824D-03 -0.2197567D-04
    15 -0.1175183D-02 -0.1660504D-02 -0.2926191D-02
    16  0.4958688D-03 -0.3259172D-03 -0.4121711D-02
    17 -0.1980955D-02  0.1683880D-02  0.7916693D-05
    18  0.1868079D-02 -0.1202157D-02  0.6250064D-03
    19 -0.2379322D-02 -0.8517168D-03 -0.2239657D-02
    20  0.3051783D-02 -0.7514085D-03 -0.2603208D-02
    21 -0.5181784D-02 -0.9189898D-03 -0.2908855D-02
    22 -0.2335696D-03  0.1004874D-02  0.1527359D-02
    23 -0.1903403D-02 -0.2056267D-02  0.4319137D-03
    24  0.2266196D-03  0.1419337D-02  0.7816702D-03
    25  0.2635810D-02  0.4391666D-02  0.6948592D-03
    26 -0.6540338D-03 -0.6495273D-03 -0.1253567D-02
    27  0.1256664D-02  0.1265779D-03 -0.3254088D-02
    28  0.1924124D-02  0.2014194D-02  0.2650358D-02
    29 -0.2511684D-02 -0.2990952D-02  0.1183180D-02
    30 -0.7197783D-05  0.1043217D-02  0.1110469D-02
    31 -0.4326197D-02 -0.8732916D-03  0.7271643D-04
    32  0.4089213D-02  0.3504566D-02  0.1649864D-02
    33 -0.9193182D-03 -0.2841151D-03 -0.4078391D-03
    34  0.2994564D-03 -0.1055961D-02  0.5227440D-04
    35  0.3044533D-03 -0.2958813D-02 -0.1491225D-02
    36  0.1614040D-02  0.8947742D-03  0.5282559D-02
    37 -0.4176172D-02  0.5946187D-03  0.2447641D-02
    38 -0.2190682D-02 -0.1990266D-02  0.3452369D-02
    39  0.1272432D-02  0.2018415D-02  0.1708924D-02
    40 -0.8742137D-03 -0.5336270D-04  0.3506833D-02
    41 -0.6774399D-03 -0.2727401D-02 -0.2015637D-02
    42 -0.1098445D-02 -0.1869699D-02  0.3808897D-02
    43  0.5494887D-03  0.1707865D-03  0.3069556D-02
    44 -0.5074259D-03  0.2486558D-02 -0.1437093D-02
    45  0.2724211D-03 -0.1489700D-02 -0.4858493D-03
    46  0.1513572D-03  0.9284172D-03  0.5776261D-03
    47  0.5702475D-03 -0.6872817D-03 -0.2003162D-03
    48 -0.1964922D-02  0.3719386D-02  0.3126161D-02
    49  0.1634183D-03  0.1857915D-02  0.2279913D-02
    50  0.1194598D-02 -0.1699017D-02 -0.1857482D-02
    51  0.6141521D-03 -0.8148524D-03  0.1470380D-02
    52 -0.4636635D-03  0.2034449D-02  0.2898153D-02
    53  0.6903212D-03  0.6930471D-03 -0.2045502D-02
    54 -0.1396886D-02  0.5407436D-03  0.1245043D-02
    55 -0.1261473D-02 -0.3378742D-03 -0.1313579D-02
    56  0.1161992D-02 -0.2489042D-02  0.5208530D-03
    57  0.1253087D-02 -0.2455554D-02 -0.4383230D-02
    58 -0.5307131D-03  0.4629513D-02 -0.8334867D-03
    59  0.8737521D-03  0.2711028D-02 -0.7722902D-03
    60  0.2698002D-02 -0.9072280D-03 -0.1244034D-02
    61 -0.5500441D-03 -0.2590269D-02  0.1377825D-02
    62 -0.1819915D-02 -0.3534251D-02 -0.3040249D-02
    63 -0.2518463D-02 -0.3246805D-02 -0.1804385D-03
    64  0.1276303D-02 -0.2532283D-02  0.1165105D-02
     1  0.2009030D-04  0.6684095D-03 -0.8645307D-03
     2  0.3050501D-02 -0.7591752D-03 -0.1370910D-02
     3  0.9213191D-03 -0.3646837D-02  0.1402806D-03
     4 -0.2259900D-03  0.2300966D-02 -0.3213824D-02
     5  0.2473786D-02 -0.2777841D-02  0.1349510D-02
     6  0.4274750D-03  0.1186964D-02 -0.2156916D-02
     7  0.1904014D-02  0.2444990D-02 -0.2638213D-02
     8  0.1701109D-03  0.3427345D-02 -0.5129398D-03
     9  0.1323729D-02 -0.2169270D-02 -0.1538758D-02
    10 -0.3083443D-02 -0.1050799D-02  0.8087446D-03
    11  0.9120744D-03  0.1223390D-02  0.3491375D-02
    12  0.1933464D-04  0.1563781D-02 -0.1180226D-02
    13  0.2955860D-02  0.4547649D-02  0.3226551D-02
    14  0.3070476D-02  0.6189163D-04 -0.2485607D-03
    15 -0.7944867D-03 -0.1375548D-02 -0.2912622D-02
    16  0.3153919D-03 -0.7974960D-03 -0.4536330D-02
    17 -0.1048148D-02 -0.2488179D-02 -0.4394530D-03
    18  0.1836306D-02 -0.1276111D-02  0.2138629D-03
    19 -0.2039148D-02 -0.1066377D-02 -0.2075919D-02
    20  0.3139850D-02 -0.7956930D-03 -0.2641664D-02
    21 -0.4886105D-02 -0.4430510D-03 -0.2960867D-02
    22  0.9263826D-03  0.1568434D-02  0.1288845D-02
    23 -0.1395106D-02 -0.1260241D-02  0.1464326D-02
    24 -0.8627620D-03 -0.7011885D-03 -0.2781124D-03
    25  0.3060601D-02  0.4322109D-02  0.9081179D-03
    26 -0.1226204D-02  0.6111118D-03 -0.8966562D-03
    27  0.1283465D-02  0.7437250D-04 -0.3316235D-02
    28  0.8852629D-03  0.1927499D-02  0.2460807D-02
    29 -0.2492337D-02 -0.2937423D-02  0.1031015D-02
    30 -0.1082395D-02  0.1925088D-03  0.1187971D-02
    31 -0.4323104D-02 -0.1128366D-02 -0.1671571D-03
    32  0.1059599D-02  0.1447942D-02  0.2239940D-02
    33 -0.8945492D-03  0.2086401D-04 -0.4972672D-03
    34  0.4257595D-04 -0.1557780D-02 -0.3132187D-04
    35 -0.4320645D-04 -0.1783097D-02 -0.2069303D-02
    36  0.2093978D-02  0.1077462D-02  0.4990005D-02
    37 -0.4460732D-02  0.6089169D-03  0.1848421D-02
    38 -0.1994807D-02  0.1879876D-02  0.3391174D-02
    39  0.4860455D-03  0.1755654D-02  0.1852235D-02
    40 -0.1610875D-02 -0.9218377D-03  0.2548667D-02
    41 -0.3852963D-03 -0.2549369D-02 -0.2466619D-02
    42 -0.1356934D-02 -0.1884006D-02  0.3691182D-02
    43  0.9709415D-03 -0.1311785D-02  0.1342658D-02
    44 -0.6762564D-03  0.2472692D-02 -0.2030368D-02
    45  0.6619142D-03 -0.1551449D-02  0.1576965D-02
    46  0.1915846D-02  0.3661738D-02 -0.4775661D-03
    47  0.1347580D-03 -0.1134364D-02 -0.3475115D-03
    48 -0.2239431D-02  0.3263416D-02  0.2680306D-02
    49  0.8557922D-03  0.2646364D-02  0.2231920D-02
    50  0.9423302D-03 -0.1040485D-02 -0.2116052D-02
    51  0.1815966D-02 -0.1421137D-02  0.1416239D-02
    52 -0.1517340D-02 -0.1695651D-02  0.2235390D-02
    53 -0.3209465D-03 -0.3626563D-04 -0.2240052D-02
    54 -0.1160290D-02  0.8261561D-03  0.1448302D-02
    55 -0.5068961D-03  0.2222694D-02 -0.1451822D-02
    56  0.1211842D-02 -0.2459737D-02  0.5120068D-03
    57  0.4120083D-02 -0.5537883D-04 -0.4081483D-02
    58 -0.4425807D-03  0.4196600D-02 -0.3823982D-03
    59  0.4741223D-03  0.2974042D-02 -0.1365292D-03
    60 -0.1268592D-02  0.1197732D-02  0.5112518D-04
    61  0.6702248D-04 -0.2182056D-02  0.1336030D-02
    62 -0.1640440D-02 -0.3694116D-02 -0.2121763D-02
    63 -0.2836653D-02 -0.3799990D-02  0.4092640D-04
    64  0.1266206D-02 -0.2621470D-02  0.1395052D-02
     1 -0.1097758D-02  0.9669646D-03 -0.3002506D-03
     2  0.4161583D-02 -0.1000812D-02 -0.2065408D-02
     3  0.1320166D-02 -0.3649478D-02  0.1537613D-03
     4 -0.9362247D-03  0.2903571D-02 -0.3118300D-02
     5  0.2391445D-02 -0.3328833D-02  0.2399800D-02
     6  0.2346104D-03  0.1637288D-02 -0.2475993D-02
     7  0.1629447D-02  0.2567669D-02 -0.2158410D-02
     8  0.4658746D-05  0.3247343D-02 -0.7555815D-04
     9  0.1315399D-02 -0.2181341D-02 -0.1534181D-02
    10 -0.3385665D-02 -0.2101308D-03  0.2525774D-03
    11  0.2027246D-02  0.1677894D-02  0.2755988D-02
    12 -0.1542287D-03  0.1435400D-02 -0.3208765D-03
    13  0.2033269D-02  0.4183146D-02  0.2718522D-02
    14  0.3086303D-02 -0.1858531D-03 -0.4958702D-03
    15 -0.7532886D-03 -0.9633325D-03 -0.2896572D-02
    16 -0.3703329D-03 -0.1365056D-02 -0.4264754D-02
    17 -0.1355851D-03 -0.2401583D-02 -0.6656977D-03
    18  0.1809538D-02 -0.1551401D-02 -0.1810737D-03
    19 -0.2282954D-02 -0.1545029D-02 -0.1898177D-02
    20  0.3271812D-02 -0.8915610D-03 -0.2792707D-02
    21 -0.5981243D-02 -0.1662161D-02 -0.2344450D-02
    22  0.3543532D-03  0.1149153D-02  0.9431877D-03
    23 -0.2253860D-02 -0.3281471D-04  0.8596793D-03
    24  0.1917757D-02  0.8796382D-03 -0.9049343D-03
    25  0.1363700D-02  0.4207359D-02  0.1564111D-02
    26  0.7978006D-03  0.9903626D-03  0.8984791D-04
    27  0.1288379D-02 -0.2276494D-04 -0.3441474D-02
    28  0.3369791D-03 -0.3604691D-03  0.2998173D-02
    29 -0.2478877D-02 -0.2544180D-02  0.6445947D-03
    30 -0.1854205D-02 -0.3157838D-03  0.1306345D-02
    31 -0.4721273D-02 -0.1619519D-02 -0.3098587D-03
    32  0.3990882D-03  0.1164589D-02  0.9963694D-03
    33 -0.8529676D-03  0.5333811D-03 -0.7115047D-03
    34 -0.2373702D-03 -0.2226309D-02 -0.1230674D-03
    35  0.8576132D-06 -0.1619165D-02 -0.1221651D-02
    36  0.2495840D-02  0.1151969D-02  0.4771091D-02
    37 -0.4828180D-02  0.4042200D-03  0.2719113D-02
    38 -0.1790068D-02  0.1477590D-02  0.3352650D-02
    39  0.2987186D-04  0.1539438D-02  0.1954022D-02
    40 -0.1714876D-02 -0.1917146D-02  0.1670127D-02
    41 -0.7190408D-03 -0.2568780D-02 -0.2738229D-02
    42 -0.1472914D-02 -0.2140391D-02  0.3670853D-02
    43  0.1316971D-02 -0.6657522D-03  0.2192554D-03
    44 -0.6949875D-03  0.2819953D-02 -0.1763283D-02
    45  0.8408843D-03 -0.2186150D-02  0.1905368D-02
    46  0.1945556D-02  0.4153571D-02  0.4798717D-04
    47 -0.3238005D-03  0.6327674D-03 -0.1228359D-02
    48  0.5809510D-02  0.2740095D-02 -0.1241058D-02
    49  0.1581196D-02  0.3707681D-02  0.2039498D-02
    50  0.1101809D-02 -0.1145725D-02 -0.2377305D-02
    51  0.9456988D-03 -0.1650967D-02  0.1750785D-02
    52 -0.3821138D-03 -0.2424392D-02  0.1882507D-02
    53  0.5937921D-03 -0.1382868D-03 -0.2350282D-02
    54 -0.8841850D-03  0.1264013D-02  0.1730303D-02
    55 -0.1828424D-02  0.1099128D-02 -0.5608413D-03
    56  0.1285897D-02 -0.2422062D-02  0.5030177D-03
    57 -0.3477761D-02  0.7367237D-03 -0.1385214D-02
    58 -0.1915775D-03  0.3790513D-02 -0.3757893D-03
    59  0.1164142D-03  0.3355757D-02  0.5843678D-03
    60 -0.5202542D-03  0.1070877D-02  0.1850694D-04
    61  0.7314480D-03 -0.1616628D-02  0.1376606D-02
    62 -0.1845191D-02 -0.3461921D-02 -0.1071446D-02
    63 -0.1760635D-02 -0.2543161D-02 -0.5710169D-03
    64  0.1390561D-02 -0.2929117D-02  0.2084577D-02
     1  0.1387607D-03 -0.1097390D-02  0.3446759D-02
     2  0.1981704D-02  0.3921929D-03  0.3011071D-02
     3  0.3353977D-02 -0.8258508D-03  0.1722939D-02
     4 -0.1409467D-02  0.1904283D-02 -0.2625863D-02
     5  0.2969490D-02 -0.4596349D-02  0.3387948D-04
     6  0.1962975D-02 -0.4610377D-03 -0.2118174D-02
     7  0.1251831D-02  0.2780978D-02 -0.1588839D-02
     8 -0.1415758D-03  0.3144265D-02  0.1797076D-03
     9  0.1291095D-02 -0.2222941D-02 -0.1545476D-02
    10 -0.1898112D-02 -0.2036908D-02 -0.5077996D-03
    11  0.2235114D-02  0.1624285D-02  0.2984053D-02
    12 -0.2648757D-02  0.1450928D-02 -0.4986838D-03
    13  0.4160870D-02  0.2927089D-02 -0.2205311D-02
    14  0.3426706D-02 -0.5952622D-03 -0.1118719D-02
    15 -0.7827747D-03 -0.8148640D-03 -0.3003570D-02
    16 -0.9147456D-03 -0.2092881D-02 -0.3567232D-02
    17 -0.8070498D-03  0.9968298D-04 -0.8556929D-03
    18  0.1736405D-02 -0.2129020D-02 -0.5034150D-03
    19 -0.2718804D-02 -0.1858214D-02 -0.1889605D-02
    20  0.3418670D-02 -0.9255316D-03 -0.3212455D-02
    21 -0.5496224D-02 -0.1499707D-02 -0.2360960D-02
    22  0.2096089D-04  0.6861807D-03  0.9551626D-03
    23 -0.9198160D-03 -0.2343623D-02  0.8101132D-03
    24  0.1000642D-02 -0.5599120D-03  0.2591393D-02
    25 -0.1090143D-02 -0.1791923D-02  0.1002694D-02
    26  0.1039645D-02  0.1382385D-02 -0.3541469D-03
    27  0.1255610D-02 -0.1752890D-03 -0.3623101D-02
    28  0.1487243D-03 -0.5280436D-04  0.2542724D-02
    29 -0.3160480D-02 -0.2148063D-02  0.8394993D-04
    30 -0.2596215D-02 -0.8232948D-03  0.1452013D-02
    31 -0.5087231D-02  0.1616465D-02 -0.1019924D-02
    32  0.3428371D-02  0.2131930D-02  0.1994192D-02
    33 -0.8132886D-03  0.1312549D-02 -0.1168965D-02
    34 -0.4305596D-03 -0.2915753D-02 -0.1997708D-03
    35 -0.1264035D-03 -0.1577804D-02 -0.2939219D-03
    36  0.1259976D-02  0.6822222D-03  0.4871164D-02
    37 -0.3703357D-02 -0.2811083D-02  0.1850369D-02
    38 -0.1717838D-02  0.1455423D-02  0.3561954D-02
    39 -0.2464266D-03  0.1451753D-02  0.2100849D-02
    40 -0.1469783D-02 -0.3105033D-02  0.1023540D-02
    41  0.1858517D-02 -0.2656642D-02 -0.1146365D-02
    42 -0.3478530D-02  0.2834363D-03  0.2663187D-02
    43  0.1326841D-02  0.1181016D-02 -0.4961460D-03
    44  0.6874245D-03  0.4865312D-02  0.7370453D-03
    45  0.2279787D-02  0.1322801D-02 -0.2376818D-02
    46  0.8335186D-03  0.3492997D-02  0.4415655D-03
    47 -0.6536608D-03  0.1923483D-03 -0.7611889D-03
    48  0.2812986D-02  0.3772363D-02  0.7607817D-03
    49 -0.1259857D-02 -0.7614929D-03  0.4008460D-03
    50  0.2060858D-02  0.4325226D-03 -0.1571727D-02
    51  0.1985001D-02  0.2117426D-02 -0.1178336D-02
    52  0.1709368D-02  0.3532133D-02  0.2560405D-02
    53  0.3762178D-03  0.2473893D-02 -0.1613555D-02
    54 -0.2310357D-02 -0.1246387D-02  0.5697235D-03
    55 -0.2150730D-02  0.1146334D-02 -0.2770630D-03
    56  0.1402638D-02 -0.2372431D-02  0.4820388D-03
    57 -0.3285764D-02 -0.1075524D-03 -0.1378723D-02
    58  0.2021953D-02  0.2271826D-02 -0.2977098D-02
    59 -0.2242526D-03  0.3921158D-02  0.1556958D-02
    60  0.3085351D-03  0.1207965D-02 -0.1503758D-03
    61 -0.2046305D-02 -0.1280475D-02  0.1679826D-06
    62 -0.1949060D-02 -0.3525012D-02 -0.5674155D-03
    63 -0.2185736D-02 -0.2624309D-02 -0.6989602D-03
    64  0.1978134D-02 -0.3221303D-02  0.3064150D-02
     1 -0.2766805D-03 -0.1239510D-02  0.3064299D-02
     2  0.1045407D-02 -0.3172093D-02  0.2072502D-02
     3  0.3206274D-02 -0.2244198D-02  0.2045293D-02
     4 -0.1659992D-03  0.7230506D-03  0.2809529D-03
     5  0.1626330D-02 -0.2351168D-02 -0.1323915D-02
     6  0.1498291D-02  0.7902356D-04 -0.2598638D-02
     7  0.6842457D-03  0.3137906D-02 -0.6247091D-03
     8 -0.3855378D-03  0.3052672D-02  0.4254754D-03
     9  0.1238617D-02 -0.2290821D-02 -0.1580325D-02
    10 -0.1153026D-02 -0.2734362D-02 -0.1181189D-02
    11  0.2494533D-02  0.1980408D-02  0.2614050D-02
    12 -0.1648676D-02  0.1786029D-02 -0.6186966D-03
    13  0.3608814D-02  0.2673288D-02 -0.2761593D-02
    14  0.3978286D-02 -0.1121863D-02 -0.2568670D-02
    15 -0.8219323D-03 -0.7214415D-03 -0.3178592D-02
    16 -0.6176598D-03 -0.5544726D-02 -0.1246611D-02
    17 -0.2090180D-02  0.6546035D-03 -0.1052666D-02
    18  0.2259388D-04  0.2322514D-02  0.6155876D-03
    19 -0.3488059D-02 -0.1961737D-02 -0.2145720D-02
    20  0.3662360D-02 -0.9666510D-03 -0.3817602D-02
    21 -0.4935785D-02 -0.1427438D-02 -0.2516933D-02
    22 -0.1376769D-03  0.1441922D-03  0.1110862D-02
    23 -0.1224586D-03 -0.2289753D-02  0.1022976D-02
    24  0.5748862D-03  0.3445382D-03  0.2712251D-02
    25 -0.6882994D-04 -0.1499981D-02  0.1055390D-02
    26  0.7782638D-03  0.1333357D-02 -0.1009269D-02
    27  0.1164797D-02 -0.3819929D-03 -0.3820116D-02
    28  0.9122935D-04  0.2735725D-04  0.2245525D-02
    29 -0.1630963D-02 -0.2040103D-02  0.3152973D-02
    30 -0.1879252D-02 -0.5205773D-03  0.1628428D-02
    31 -0.4224052D-02 -0.1028808D-02 -0.8570373D-03
    32  0.5239276D-03  0.3638046D-02 -0.2126501D-02
    33 -0.1136214D-02  0.1754782D-02 -0.1280593D-02
    34 -0.5004832D-03 -0.2559752D-02 -0.3050499D-03
    35 -0.3520903D-03 -0.1587091D-02  0.5224063D-03
    36  0.1807765D-02  0.1038770D-02  0.4484160D-02
    37 -0.3425859D-02 -0.2483052D-02  0.1804240D-02
    38 -0.1643121D-02  0.1524990D-02  0.4259307D-02
    39 -0.7097872D-03  0.1565673D-02  0.2336073D-02
    40 -0.7301947D-03 -0.4034948D-02  0.2696381D-03
    41  0.1213427D-02 -0.2536975D-02 -0.1262903D-02
    42 -0.3152208D-02  0.4067866D-03  0.1812742D-02
    43  0.1142281D-02  0.2390126D-02 -0.1410044D-02
    44  0.1021282D-02  0.4031567D-02  0.4317078D-03
    45  0.1549747D-02  0.2198519D-02 -0.1513232D-02
    46  0.3558718D-03  0.2615531D-02  0.9318329D-03
    47 -0.1021059D-02  0.2630028D-03 -0.4383878D-03
    48  0.1869809D-02  0.3625978D-02  0.8010546D-03
    49 -0.4461917D-03  0.3823421D-03  0.1863334D-03
    50  0.1107824D-02  0.5025204D-03 -0.4020111D-03
    51  0.1522662D-02  0.4299639D-02  0.2297899D-02
    52  0.1196833D-03  0.3358998D-02  0.3094297D-02
    53  0.7683523D-03  0.1998933D-02 -0.1513129D-02
    54 -0.1739116D-02 -0.8766061D-03  0.8572186D-03
    55  0.1076218D-03  0.4957773D-03 -0.2098940D-02
    56  0.1574067D-02 -0.2322509D-02  0.4324705D-03
    57 -0.3133021D-02 -0.8436596D-03 -0.9939619D-03
    58  0.2451558D-02  0.1711893D-02 -0.3290225D-02
    59 -0.3363039D-03  0.2168943D-02 -0.5163792D-04
    60  0.1807189D-02  0.1656911D-02  0.1516405D-03
    61 -0.1421104D-02 -0.1477900D-02  0.3184918D-03
    62 -0.1110455D-02 -0.1292940D-02 -0.2530613D-02
    63 -0.2686903D-02 -0.2735122D-02 -0.7704453D-03
    64  0.2572882D-02 -0.3600887D-02  0.3851876D-02
     1 -0.1653704D-02 -0.2119012D-03  0.2714670D-02
     2 -0.2273235D-03  0.1619833D-02 -0.1438283D-02
     3  0.1839877D-02  0.4797680D-03  0.3612069D-02
     4  0.2813224D-02 -0.1148021D-02  0.2490799D-02
     5 -0.4340938D-03  0.9695178D-03 -0.4055396D-02
     6  0.2821165D-02 -0.5068453D-03 -0.1333237D-02
     7  0.2089590D-03  0.3627999D-02  0.7027155D-03
     8 -0.6613210D-03  0.2938379D-02  0.6503536D-03
     9  0.1173358D-02 -0.2387842D-02 -0.1642725D-02
    10 -0.1320445D-02 -0.2067940D-02 -0.1755623D-02
    11  0.2922674D-02  0.2871160D-02  0.1690199D-02
    12 -0.3517975D-03  0.8636811D-03 -0.1181860D-04
    13  0.2311103D-02 -0.2461224D-02  0.6400310D-03
    14  0.3691847D-02 -0.1540100D-02  0.1618223D-03
    15 -0.8336693D-03 -0.5634542D-03 -0.3646333D-02
    16 -0.6072955D-03 -0.4933595D-02 -0.4440421D-03
    17 -0.2534177D-02 -0.2244417D-03 -0.1210095D-02
    18 -0.3217455D-03  0.1241224D-02 -0.2122286D-03
    19 -0.3237977D-02 -0.2756740D-02 -0.1580883D-02
    20 -0.4267016D-03  0.1598765D-02 -0.2815414D-02
    21 -0.4645990D-02 -0.1514376D-02 -0.2829611D-02
    22 -0.8694295D-03  0.1028052D-02  0.1368930D-03
    23  0.8570870D-03  0.2513299D-02 -0.3087006D-02
    24 -0.1187631D-03  0.6462637D-03  0.3144961D-02
    25  0.9340165D-03 -0.1345591D-02  0.1267935D-02
    26  0.6223551D-03  0.7875505D-03 -0.1455038D-02
    27  0.1001602D-02 -0.6128281D-03 -0.3964883D-02
    28  0.1324333D-03 -0.1101898D-03  0.2078520D-02
    29 -0.2004396D-02 -0.1287069D-02  0.2663028D-02
    30 -0.1090025D-02 -0.1051309D-04  0.1866491D-02
    31 -0.3523707D-02  0.1746644D-02 -0.3584418D-02
    32  0.2194766D-02  0.2576053D-02  0.2050830D-02
    33 -0.2184560D-02  0.1924446D-02 -0.9378318D-03
    34 -0.5766359D-03 -0.2366657D-02 -0.5032782D-03
    35 -0.6270451D-03 -0.1696716D-02  0.1197533D-02
    36  0.2135159D-02  0.1109559D-02  0.4440890D-02
    37 -0.3514561D-02 -0.1816303D-02  0.1824941D-02
    38 -0.1729230D-02 -0.8757077D-03  0.1824284D-02
    39  0.3816623D-02 -0.2174912D-02  0.2022623D-02
    40 -0.1032279D-02 -0.3646071D-02 -0.6535683D-03
    41  0.1146735D-02 -0.2092493D-02 -0.1835996D-02
    42 -0.2828166D-02  0.5018051D-03  0.1128598D-02
    43  0.1808837D-02 -0.4233031D-02  0.2997006D-02
    44  0.1298485D-02  0.3006908D-02 -0.5456149D-03
    45  0.9923318D-03 -0.5786318D-03 -0.1832381D-02
    46 -0.1134830D-02  0.2422691D-02  0.5584906D-03
    47 -0.1362739D-02  0.6981501D-03 -0.4611227D-03
    48  0.1779980D-02  0.3127458D-02  0.3621570D-03
    49 -0.2475190D-04  0.1412540D-02  0.8131781D-04
    50  0.1242518D-02 -0.1006162D-03 -0.6491899D-03
    51 -0.5778505D-04  0.5843998D-02 -0.8786033D-03
    52  0.4762676D-03  0.3327540D-02  0.1899083D-02
    53  0.1153681D-02  0.1871000D-02 -0.1407458D-02
    54 -0.1415341D-02 -0.7529378D-03  0.1021188D-02
    55  0.1700631D-03  0.3408175D-03 -0.2196842D-02
    56  0.1848164D-02 -0.2315289D-02  0.2834089D-03
    57 -0.2470942D-02 -0.1662475D-02 -0.3285193D-03
    58  0.2733306D-02  0.1422044D-02 -0.2598757D-02
    59 -0.5473413D-03  0.2551210D-02  0.7255070D-03
    60  0.2256837D-02  0.1493574D-02 -0.2283255D-03
    61 -0.6996328D-03 -0.2689692D-02  0.9141953D-03
    62 -0.1239759D-02 -0.1823042D-02 -0.1865392D-02
    63 -0.3042620D-02 -0.2962022D-02 -0.5356387D-03
    64  0.2967327D-02 -0.1092661D-02  0.5373011D-02
     1  0.2513865D-02 -0.1866681D-02 -0.1079734D-02
     2  0.1784667D-02  0.2958169D-02  0.1824447D-02
     3  0.6385764D-03  0.2918417D-02  0.4883214D-02
     4  0.3258570D-02 -0.4640951D-03  0.1464299D-02
     5 -0.5802450D-04  0.1440011D-02 -0.3409452D-02
     6  0.2100089D-03 -0.3989301D-02 -0.4892181D-02
     7  0.3372137D-04  0.1741951D-02  0.6206543D-03
     8 -0.9215438D-03  0.2741627D-02  0.9906290D-03
     9  0.1148022D-02 -0.2539576D-02 -0.1716253D-02
    10 -0.2691814D-02 -0.2548446D-02 -0.3355060D-03
    11 -0.1367944D-02  0.2244888D-02  0.3926656D-02
    12  0.1156210D-02  0.5082347D-03  0.3319627D-03
    13  0.1918069D-02 -0.2400678D-02 -0.1814889D-03
    14  0.2249224D-02  0.7570381D-03 -0.9288850D-03
    15 -0.7776642D-03 -0.9564490D-03 -0.1664553D-02
    16  0.2073842D-02 -0.4107344D-02 -0.2181478D-02
    17 -0.1797379D-02 -0.3164628D-03 -0.9578630D-03
    18 -0.9859324D-03  0.1301282D-03  0.2769486D-02
    19  0.1993788D-02 -0.1254886D-02 -0.2346359D-02
    20  0.9015868D-03 -0.2707652D-03 -0.2076653D-02
    21  0.8711924D-03  0.1067565D-02  0.5881007D-03
    22 -0.1968032D-02  0.2417676D-02 -0.9474358D-03
    23 -0.1521689D-02  0.3906633D-02  0.8590711D-03
    24 -0.6786567D-03  0.7325523D-03 -0.3436641D-03
    25  0.8016219D-03  0.8280465D-03  0.1279984D-02
    26  0.4925791D-03  0.2884181D-03 -0.2030766D-02
    27  0.7872645D-03 -0.8051398D-03 -0.4012650D-02
    28  0.3654930D-03 -0.5541699D-03  0.1971888D-02
    29 -0.2247535D-02 -0.7638356D-03  0.2321707D-02
    30 -0.1393423D-02  0.3213437D-03  0.1912013D-02
    31 -0.1522543D-02 -0.3706867D-03 -0.2841073D-02
    32 -0.3442893D-02  0.1819722D-02  0.1931147D-02
    33 -0.5161476D-03  0.2150677D-02  0.9510583D-03
    34 -0.7129740D-03 -0.2392122D-02 -0.9116062D-03
    35  0.2312582D-04 -0.1125128D-02 -0.9781314D-04
    36  0.2546496D-02  0.7662296D-03  0.4765007D-02
    37 -0.3330088D-02 -0.2700206D-02  0.2080722D-02
    38 -0.2928340D-02 -0.2296767D-02  0.2420062D-03
    39  0.3387905D-02 -0.1890485D-02  0.1907029D-02
    40 -0.1080940D-02 -0.8113894D-03  0.2903325D-03
    41  0.3459253D-03 -0.2055362D-02 -0.1330614D-02
    42 -0.2330149D-02  0.7197590D-03  0.4419537D-03
    43  0.1114703D-02 -0.3033935D-02  0.3926579D-02
    44  0.1407514D-02  0.3309795D-02 -0.5459339D-03
    45  0.1294432D-02 -0.5946125D-03 -0.7855972D-03
    46 -0.4346013D-03  0.2360012D-02  0.2014961D-02
    47 -0.1192972D-02  0.9433879D-03 -0.3991598D-03
    48  0.1745307D-02  0.2924259D-02  0.2603269D-03
    49  0.3965498D-03 -0.3794476D-03 -0.1737398D-02
    50  0.1520940D-02 -0.2939549D-03 -0.9435006D-03
    51 -0.2027849D-02  0.4219080D-02 -0.1395301D-02
    52  0.4565412D-03  0.3213292D-02  0.1104698D-02
    53  0.1624530D-02  0.1814128D-02 -0.1285973D-02
    54 -0.1199501D-02 -0.6761544D-03  0.1166695D-02
    55  0.5640059D-03  0.2567787D-03 -0.2108188D-02
    56  0.2366481D-02 -0.2371415D-02 -0.1784750D-03
    57 -0.1784336D-02 -0.1998308D-02  0.2048552D-03
    58  0.2817596D-02  0.1357984D-02 -0.2379450D-02
    59 -0.8923553D-03  0.3166193D-02  0.1627656D-02
    60  0.5106624D-03  0.6722507D-03 -0.2452488D-02
    61 -0.2822474D-02 -0.2464382D-02 -0.8054825D-03
    62 -0.1282175D-02 -0.2094929D-02 -0.1351553D-02
    63 -0.3632434D-02 -0.2780230D-02 -0.2938677D-02
    64  0.2221393D-02 -0.1528904D-02  0.4934064D-02
     1  0.1660800D-02 -0.1539351D-02 -0.1707141D-02
