  0.4836901E+01  0.4750408E-18
  0.4837001E+01  0.8122757E-15
  0.4837101E+01  0.1219215E-15
  0.4837201E+01  0.2958024E-15
  0.4837301E+01  0.2626738E-18
  0.4837401E+01  0.4279983E-17
  0.4837501E+01  0.1741890E-16
  0.4837601E+01  0.8996890E-17
  0.4837701E+01  0.3877978E-16
  0.4837801E+01  0.7958913E-17
  0.4837901E+01  0.2336913E-17
  0.4838001E+01  0.6803310E-16
  0.4838101E+01  0.2522875E-15
  0.4838201E+01  0.1744378E-17
  0.4838301E+01  0.3476226E-17
  0.4838401E+01  0.8190357E-17
  0.4838501E+01  0.8826094E-16
  0.4838601E+01  0.4753512E-16
  0.4838701E+01  0.5260380E-17
  0.4838801E+01  0.9669195E-16
  0.4838901E+01  0.2846529E-16
  0.4839001E+01  0.2753327E-17
  0.4839101E+01  0.6199742E-17
  0.4839201E+01  0.3735347E-17
  0.4839301E+01  0.2637125E-16
  0.4839401E+01  0.1327699E-17
  0.4839501E+01  0.1435183E-18
  0.4839601E+01  0.1960150E-17
  0.4839701E+01  0.1332684E-17
  0.4839801E+01  0.4802482E-19
  0.4839901E+01  0.3479632E-18
  0.4840001E+01  0.4367976E-16
  0.4840101E+01  0.1277059E-16
  0.4840201E+01  0.2041450E-16
  0.4840301E+01  0.3498447E-17
  0.4840401E+01  0.4289257E-16
  0.4840501E+01  0.2646234E-15
  0.4840601E+01  0.2659924E-15
  0.4840701E+01  0.1308100E-15
  0.4840801E+01  0.3012311E-16
  0.4840901E+01  0.1564611E-15
  0.4841001E+01  0.1854147E-14
  0.4841101E+01  0.4889275E-18
  0.4841201E+01  0.1942887E-16
  0.4841301E+01  0.6532551E-16
  0.4841401E+01  0.3243497E-16
  0.4841501E+01  0.6653575E-16
  0.4841601E+01  0.2796307E-15
  0.4841701E+01  0.5437024E-15
  0.4841801E+01  0.2032067E-16
  0.4841901E+01  0.2068756E-16
  0.4842001E+01  0.5814332E-15
  0.4842101E+01  0.2605086E-16
  0.4842201E+01  0.8863549E-17
  0.4842301E+01  0.8618526E-17
  0.4842401E+01  0.1664406E-17
  0.4842501E+01  0.2010076E-16
  0.4842601E+01  0.3712166E-16
  0.4842701E+01  0.7910791E-19
  0.4842801E+01  0.6652054E-16
  0.4842901E+01  0.2088754E-15
  0.4843001E+01  0.5066661E-15
  0.4843101E+01  0.3342074E-17
  0.4843201E+01  0.6240838E-16
  0.4843301E+01  0.8487265E-17
  0.4843401E+01  0.1451541E-15
  0.4843501E+01  0.9847086E-16
  0.4843601E+01  0.1341043E-15
  0.4843701E+01  0.4981036E-14
  0.4843801E+01  0.1953011E-16
  0.4843901E+01  0.7069621E-16
  0.4844001E+01  0.7512469E-17
  0.4844101E+01  0.1210191E-16
  0.4844201E+01  0.7819702E-15
  0.4844301E+01  0.1060682E-15
  0.4844401E+01  0.1261066E-16
  0.4844501E+01  0.2562592E-15
  0.4844601E+01  0.1190900E-15
  0.4844701E+01  0.5377136E-17
  0.4844801E+01  0.8399952E-17
  0.4844901E+01  0.9208348E-17
  0.4845001E+01  0.2638899E-15
  0.4845101E+01  0.1034547E-16
  0.4845201E+01  0.1017017E-15
  0.4845301E+01  0.5685543E-16
  0.4845401E+01  0.7809938E-16
  0.4845501E+01  0.9657219E-16
  0.4845601E+01  0.1596366E-17
  0.4845701E+01  0.6469645E-16
  0.4845801E+01  0.4733437E-16
  0.4845901E+01  0.3122708E-15
  0.4846001E+01  0.5390343E-16
  0.4846101E+01  0.1119429E-17
  0.4846201E+01  0.9115399E-20
  0.4846301E+01  0.2595777E-17
  0.4846401E+01  0.1210369E-15
  0.4846501E+01  0.1582644E-15
  0.4846601E+01  0.1127619E-15
  0.4846701E+01  0.1460319E-16
  0.4846801E+01  0.1323958E-16
  0.4846901E+01  0.7097801E-16
  0.4847001E+01  0.1843355E-15
  0.4847101E+01  0.6597482E-15
  0.4847201E+01  0.1209684E-14
  0.4847301E+01  0.3497509E-16
  0.4847401E+01  0.4436262E-16
  0.4847501E+01  0.5876081E-15
  0.4847601E+01  0.3249145E-15
  0.4847701E+01  0.1022134E-15
  0.4847801E+01  0.1312157E-16
  0.4847901E+01  0.7329565E-16
  0.4848001E+01  0.1171365E-17
  0.4848101E+01  0.1661954E-15
  0.4848201E+01  0.2644954E-17
  0.4848301E+01  0.1709556E-15
  0.4848401E+01  0.1190712E-15
  0.4848501E+01  0.4231941E-16
  0.4848601E+01  0.1668645E-15
  0.4848701E+01  0.2104626E-16
  0.4848801E+01  0.4329949E-16
  0.4848901E+01  0.3911755E-15
  0.4849001E+01  0.1393026E-16
  0.4849101E+01  0.4362893E-16
  0.4849201E+01  0.8745006E-16
  0.4849301E+01  0.3565073E-16
  0.4849401E+01  0.4606173E-15
  0.4849501E+01  0.1752272E-16
  0.4849601E+01  0.1454239E-14
  0.4849701E+01  0.2094172E-15
  0.4849801E+01  0.4238781E-15
  0.4849901E+01  0.3044383E-17
  0.4850001E+01  0.2216351E-15
  0.4850101E+01  0.1417612E-15
  0.4850201E+01  0.1107128E-15
  0.4850301E+01  0.5261688E-17
  0.4850401E+01  0.1110769E-16
  0.4850501E+01  0.4130950E-16
  0.4850601E+01  0.3692967E-16
  0.4850701E+01  0.5546851E-17
  0.4850801E+01  0.3311650E-17
  0.4850901E+01  0.3122639E-16
  0.4851001E+01  0.1028411E-16
  0.4851101E+01  0.3452032E-16
  0.4851201E+01  0.1094012E-15
  0.4851301E+01  0.6922852E-15
  0.4851401E+01  0.1719645E-15
  0.4851501E+01  0.9118496E-16
  0.4851601E+01  0.3924445E-16
  0.4851701E+01  0.1709659E-18
  0.4851801E+01  0.3908390E-17
  0.4851901E+01  0.4428697E-16
  0.4852001E+01  0.2114121E-15
  0.4852101E+01  0.2484238E-15
  0.4852201E+01  0.1915333E-16
  0.4852301E+01  0.9166513E-16
  0.4852401E+01  0.9716590E-16
  0.4852501E+01  0.1249814E-16
  0.4852601E+01  0.5314467E-15
  0.4852701E+01  0.2752753E-17
  0.4852801E+01  0.2413168E-16
  0.4852901E+01  0.6827951E-17
  0.4853001E+01  0.7234497E-15
  0.4853101E+01  0.1467861E-16
  0.4853201E+01  0.3967697E-16
  0.4853301E+01  0.1455322E-15
  0.4853401E+01  0.5735275E-16
  0.4853501E+01  0.9609634E-16
  0.4853601E+01  0.1332960E-14
  0.4853701E+01  0.2238826E-16
  0.4853801E+01  0.1184511E-15
  0.4853901E+01  0.5973890E-16
  0.4854001E+01  0.1504269E-16
  0.4854101E+01  0.3081175E-16
  0.4854201E+01  0.3921476E-15
  0.4854301E+01  0.7083784E-16
  0.4854401E+01  0.1029534E-15
  0.4854501E+01  0.8717251E-18
  0.4854601E+01  0.4916633E-17
  0.4854701E+01  0.1836495E-20
  0.4854801E+01  0.7205932E-18
  0.4854901E+01  0.1034355E-18
  0.4855001E+01  0.6240415E-17
  0.4855101E+01  0.4077539E-17
  0.4855201E+01  0.2030012E-16
  0.4855301E+01  0.2124687E-17
  0.4855401E+01  0.1324470E-16
  0.4855501E+01  0.3640911E-18
  0.4855601E+01  0.5964933E-16
  0.4855701E+01  0.2060592E-15
  0.4855801E+01  0.4243638E-15
  0.4855901E+01  0.4233658E-16
  0.4856001E+01  0.4493445E-17
  0.4856101E+01  0.6484432E-15
  0.4856201E+01  0.2232065E-15
  0.4856301E+01  0.3243212E-16
  0.4856401E+01  0.8183510E-17
  0.4856501E+01  0.2824762E-15
  0.4856601E+01  0.7295929E-17
  0.4856701E+01  0.4568143E-16
  0.4856801E+01  0.6463873E-16
  0.4856901E+01  0.6522241E-16
  0.4857001E+01  0.1986221E-15
  0.4857101E+01  0.6505563E-18
  0.4857201E+01  0.9572854E-16
  0.4857301E+01  0.2344222E-15
  0.4857401E+01  0.2082955E-15
  0.4857501E+01  0.7073854E-17
  0.4857601E+01  0.1832593E-15
  0.4857701E+01  0.4741769E-16
  0.4857801E+01  0.4441216E-16
  0.4857901E+01  0.5635791E-16
  0.4858001E+01  0.2976610E-16
  0.4858101E+01  0.2134155E-15
  0.4858201E+01  0.2244264E-15
  0.4858301E+01  0.5697171E-15
  0.4858401E+01  0.3963139E-16
  0.4858501E+01  0.2525089E-16
  0.4858601E+01  0.4199159E-16
  0.4858701E+01  0.5533477E-16
  0.4858801E+01  0.3138880E-15
  0.4858901E+01  0.2071765E-16
  0.4859001E+01  0.3932261E-16
  0.4859101E+01  0.1278202E-15
  0.4859201E+01  0.6039133E-17
  0.4859301E+01  0.1023373E-17
  0.4859401E+01  0.1039838E-16
  0.4859501E+01  0.1625783E-17
  0.4859601E+01  0.7594152E-16
  0.4859701E+01  0.5736432E-16
  0.4859801E+01  0.2384137E-16
  0.4859901E+01  0.1750484E-19
  0.4860001E+01  0.2014845E-17
  0.4860101E+01  0.1083741E-15
  0.4860201E+01  0.1083745E-14
  0.4860301E+01  0.1257166E-15
  0.4860401E+01  0.2106890E-19
  0.4860501E+01  0.1525584E-15
  0.4860601E+01  0.8752852E-15
  0.4860701E+01  0.5821789E-17
  0.4860801E+01  0.3078073E-17
  0.4860901E+01  0.3166452E-17
  0.4861001E+01  0.6652485E-16
  0.4861101E+01  0.3357700E-15
  0.4861201E+01  0.5501003E-16
  0.4861301E+01  0.2270972E-16
  0.4861401E+01  0.5007123E-15
  0.4861501E+01  0.1545807E-16
  0.4861601E+01  0.2359267E-16
  0.4861701E+01  0.1568299E-16
  0.4861801E+01  0.5206284E-15
  0.4861901E+01  0.5567882E-16
  0.4862001E+01  0.5584257E-17
  0.4862101E+01  0.2618375E-17
  0.4862201E+01  0.1127000E-16
  0.4862301E+01  0.2793692E-16
  0.4862401E+01  0.1675767E-19
  0.4862501E+01  0.2101700E-17
  0.4862601E+01  0.1997698E-15
  0.4862701E+01  0.3523191E-18
  0.4862801E+01  0.6187675E-16
  0.4862901E+01  0.7200684E-16
  0.4863001E+01  0.1379654E-16
  0.4863101E+01  0.1016238E-16
  0.4863201E+01  0.2337202E-17
  0.4863301E+01  0.1296037E-19
  0.4863401E+01  0.6327336E-19
  0.4863501E+01  0.1332810E-16
  0.4863601E+01  0.7225757E-17
  0.4863701E+01  0.4929606E-16
  0.4863801E+01  0.9209027E-16
  0.4863901E+01  0.1925679E-16
  0.4864001E+01  0.2049531E-16
  0.4864101E+01  0.1958648E-16
  0.4864201E+01  0.3049499E-15
  0.4864301E+01  0.6935819E-17
  0.4864401E+01  0.7006514E-17
  0.4864501E+01  0.8246048E-16
  0.4864601E+01  0.8312596E-16
  0.4864701E+01  0.2000790E-16
  0.4864801E+01  0.5836904E-17
  0.4864901E+01  0.4771172E-17
  0.4865001E+01  0.2330455E-16
  0.4865101E+01  0.1236764E-16
  0.4865201E+01  0.3530991E-16
  0.4865301E+01  0.5116568E-16
  0.4865401E+01  0.2605402E-15
  0.4865501E+01  0.4798369E-15
  0.4865601E+01  0.9368857E-17
  0.4865701E+01  0.2054068E-15
  0.4865801E+01  0.4278999E-16
  0.4865901E+01  0.3879947E-17
  0.4866001E+01  0.2140996E-17
  0.4866101E+01  0.2828647E-16
  0.4866201E+01  0.4384493E-16
  0.4866301E+01  0.4447876E-17
  0.4866401E+01  0.1047467E-15
  0.4866501E+01  0.1055756E-17
  0.4866601E+01  0.1839107E-16
  0.4866701E+01  0.1351868E-16
  0.4866801E+01  0.8010661E-18
  0.4866901E+01  0.4182339E-16
  0.4867001E+01  0.2950529E-17
  0.4867101E+01  0.2199638E-14
  0.4867201E+01  0.1192486E-15
  0.4867301E+01  0.8445133E-17
  0.4867401E+01  0.9097027E-17
  0.4867501E+01  0.6556117E-16
  0.4867601E+01  0.2119860E-15
  0.4867701E+01  0.4459978E-16
  0.4867801E+01  0.3894921E-15
  0.4867901E+01  0.1161244E-15
  0.4868001E+01  0.8109801E-16
  0.4868101E+01  0.1308830E-15
  0.4868201E+01  0.5093189E-17
  0.4868301E+01  0.4901979E-16
  0.4868401E+01  0.7875068E-15
  0.4868501E+01  0.1071892E-14
  0.4868601E+01  0.2037644E-15
  0.4868701E+01  0.2026859E-21
  0.4868801E+01  0.1080510E-17
  0.4868901E+01  0.3484673E-16
  0.4869001E+01  0.2687866E-16
  0.4869101E+01  0.8808534E-16
  0.4869201E+01  0.1246715E-17
  0.4869301E+01  0.1145456E-16
  0.4869401E+01  0.1979177E-16
  0.4869501E+01  0.1035456E-17
  0.4869601E+01  0.7571890E-17
  0.4869701E+01  0.4536505E-16
  0.4869801E+01  0.3340697E-15
  0.4869901E+01  0.3806979E-18
  0.4870001E+01  0.8458250E-18
  0.4870101E+01  0.8718822E-17
  0.4870201E+01  0.9226805E-18
  0.4870301E+01  0.1350863E-18
  0.4870401E+01  0.2134415E-17
  0.4870501E+01  0.6329279E-16
  0.4870601E+01  0.7928448E-17
  0.4870701E+01  0.5555755E-16
  0.4870801E+01  0.1177174E-15
  0.4870901E+01  0.2887803E-16
  0.4871001E+01  0.6439707E-16
  0.4871101E+01  0.4641855E-15
  0.4871201E+01  0.7753194E-15
  0.4871301E+01  0.8206292E-15
  0.4871401E+01  0.1779507E-15
  0.4871501E+01  0.7602907E-16
  0.4871601E+01  0.3045517E-15
  0.4871701E+01  0.1402148E-15
  0.4871801E+01  0.3676705E-16
  0.4871901E+01  0.3826916E-17
  0.4872001E+01  0.1531848E-15
  0.4872101E+01  0.9566567E-17
  0.4872201E+01  0.1320903E-16
  0.4872301E+01  0.4584673E-16
  0.4872401E+01  0.5002216E-16
  0.4872501E+01  0.1507305E-17
  0.4872601E+01  0.4973153E-18
  0.4872701E+01  0.3510024E-15
  0.4872801E+01  0.5763573E-17
  0.4872901E+01  0.1161522E-17
  0.4873001E+01  0.7782668E-16
  0.4873101E+01  0.7394228E-16
  0.4873201E+01  0.1442481E-16
  0.4873301E+01  0.7065792E-16
  0.4873401E+01  0.2503092E-16
  0.4873501E+01  0.1142119E-17
  0.4873601E+01  0.3327597E-17
  0.4873701E+01  0.2606741E-17
  0.4873801E+01  0.2796510E-16
  0.4873901E+01  0.6419117E-17
  0.4874001E+01  0.3523325E-18
  0.4874101E+01  0.3492595E-17
  0.4874201E+01  0.7573317E-17
  0.4874301E+01  0.3255806E-14
  0.4874401E+01  0.9606398E-16
  0.4874501E+01  0.5024993E-16
  0.4874601E+01  0.3037809E-15
  0.4874701E+01  0.4101756E-15
  0.4874801E+01  0.2208497E-16
  0.4874901E+01  0.2547183E-16
  0.4875001E+01  0.3702244E-17
  0.4875101E+01  0.1583577E-15
  0.4875201E+01  0.2657929E-16
  0.4875301E+01  0.6899147E-17
  0.4875401E+01  0.6628208E-16
  0.4875501E+01  0.5194691E-15
  0.4875601E+01  0.3396179E-15
  0.4875701E+01  0.1748151E-15
  0.4875801E+01  0.2984833E-16
  0.4875901E+01  0.2387846E-18
  0.4876001E+01  0.6538350E-18
  0.4876101E+01  0.1174508E-17
  0.4876201E+01  0.3543998E-16
  0.4876301E+01  0.2991947E-15
  0.4876401E+01  0.1229420E-15
  0.4876501E+01  0.5742301E-19
  0.4876601E+01  0.3750426E-15
  0.4876701E+01  0.4715559E-16
  0.4876801E+01  0.3546195E-15
  0.4876901E+01  0.3112281E-15
  0.4877001E+01  0.2492903E-16
  0.4877101E+01  0.5014238E-16
  0.4877201E+01  0.9380227E-17
  0.4877301E+01  0.6003444E-15
  0.4877401E+01  0.1103891E-15
  0.4877501E+01  0.6524972E-17
  0.4877601E+01  0.4216610E-15
  0.4877701E+01  0.2790706E-17
  0.4877801E+01  0.5112611E-16
  0.4877901E+01  0.8889306E-16
  0.4878001E+01  0.1662843E-15
  0.4878101E+01  0.3622604E-19
  0.4878201E+01  0.1070416E-16
  0.4878301E+01  0.2755568E-17
  0.4878401E+01  0.1611836E-17
  0.4878501E+01  0.2778593E-15
  0.4878601E+01  0.5027059E-16
  0.4878701E+01  0.4394380E-17
  0.4878801E+01  0.1604572E-19
  0.4878901E+01  0.5510425E-17
  0.4879001E+01  0.9497886E-17
  0.4879101E+01  0.5172589E-17
  0.4879201E+01  0.1076593E-15
  0.4879301E+01  0.1199691E-17
  0.4879401E+01  0.1181025E-17
  0.4879501E+01  0.1016181E-20
  0.4879601E+01  0.8261200E-19
  0.4879701E+01  0.4347244E-16
  0.4879801E+01  0.8321243E-16
  0.4879901E+01  0.1408721E-15
  0.4880001E+01  0.5749773E-16
  0.4880101E+01  0.4572249E-15
  0.4880201E+01  0.3646105E-14
  0.4880301E+01  0.2840488E-15
  0.4880401E+01  0.2204156E-16
  0.4880501E+01  0.5475096E-18
  0.4880601E+01  0.6452773E-17
  0.4880701E+01  0.9650747E-16
  0.4880801E+01  0.2662387E-17
  0.4880901E+01  0.1271070E-17
  0.4881001E+01  0.1340277E-17
  0.4881101E+01  0.3368284E-16
  0.4881201E+01  0.4068472E-16
  0.4881301E+01  0.2971262E-15
  0.4881401E+01  0.9053742E-17
  0.4881501E+01  0.1097737E-19
  0.4881601E+01  0.5933423E-18
  0.4881701E+01  0.9483880E-17
  0.4881801E+01  0.9220119E-17
  0.4881901E+01  0.5553773E-16
  0.4882001E+01  0.8107136E-18
  0.4882101E+01  0.2753042E-17
  0.4882201E+01  0.1259075E-15
  0.4882301E+01  0.1769516E-15
  0.4882401E+01  0.3240051E-18
  0.4882501E+01  0.2864470E-19
  0.4882601E+01  0.2245810E-15
  0.4882701E+01  0.6317837E-16
  0.4882801E+01  0.7829853E-16
  0.4882901E+01  0.3750652E-16
  0.4883001E+01  0.5047374E-16
  0.4883101E+01  0.6609627E-15
  0.4883201E+01  0.8285587E-16
  0.4883301E+01  0.5786736E-16
  0.4883401E+01  0.1172207E-15
  0.4883501E+01  0.1370817E-15
  0.4883601E+01  0.5592007E-16
  0.4883701E+01  0.1466768E-15
  0.4883801E+01  0.3266711E-15
  0.4883901E+01  0.3421676E-15
  0.4884001E+01  0.8951706E-16
  0.4884101E+01  0.1991703E-17
  0.4884201E+01  0.1983427E-15
  0.4884301E+01  0.1299982E-17
  0.4884401E+01  0.4005412E-16
  0.4884501E+01  0.1102302E-15
  0.4884601E+01  0.9344365E-16
  0.4884701E+01  0.5817451E-15
  0.4884801E+01  0.2441206E-15
  0.4884901E+01  0.2674098E-17
  0.4885001E+01  0.1445554E-15
  0.4885101E+01  0.1900520E-15
  0.4885201E+01  0.7967025E-17
  0.4885301E+01  0.2115009E-20
  0.4885401E+01  0.9616091E-16
  0.4885501E+01  0.7094380E-16
  0.4885601E+01  0.4647270E-17
  0.4885701E+01  0.4341566E-16
  0.4885801E+01  0.4139935E-15
  0.4885901E+01  0.3784248E-17
  0.4886001E+01  0.3807820E-15
  0.4886101E+01  0.6200148E-15
  0.4886201E+01  0.5869929E-16
  0.4886301E+01  0.3301216E-16
  0.4886401E+01  0.5220823E-16
  0.4886501E+01  0.9239030E-16
  0.4886601E+01  0.7077285E-15
  0.4886701E+01  0.1457885E-15
  0.4886801E+01  0.5201423E-15
  0.4886901E+01  0.2955177E-17
  0.4887001E+01  0.1245840E-16
  0.4887101E+01  0.2294331E-16
  0.4887201E+01  0.6978505E-17
  0.4887301E+01  0.7354844E-17
  0.4887401E+01  0.2876499E-16
  0.4887501E+01  0.1669881E-17
  0.4887601E+01  0.3268858E-17
  0.4887701E+01  0.6798760E-18
  0.4887801E+01  0.6445148E-17
  0.4887901E+01  0.6028321E-18
  0.4888001E+01  0.1216264E-16
  0.4888101E+01  0.2706456E-17
  0.4888201E+01  0.7434632E-17
  0.4888301E+01  0.8329951E-17
  0.4888401E+01  0.6287470E-18
  0.4888501E+01  0.1749433E-16
  0.4888601E+01  0.4182742E-17
  0.4888701E+01  0.1342310E-16
  0.4888801E+01  0.1584252E-16
  0.4888901E+01  0.8282186E-16
  0.4889001E+01  0.2331369E-16
  0.4889101E+01  0.4657703E-15
  0.4889201E+01  0.3168320E-15
  0.4889301E+01  0.4795284E-17
  0.4889401E+01  0.7231798E-16
  0.4889501E+01  0.1968968E-15
  0.4889601E+01  0.3109744E-17
  0.4889701E+01  0.1527047E-15
  0.4889801E+01  0.6338117E-16
  0.4889901E+01  0.2354493E-18
  0.4890001E+01  0.7395616E-18
  0.4890101E+01  0.1641821E-15
  0.4890201E+01  0.4590685E-16
  0.4890301E+01  0.6046848E-17
  0.4890401E+01  0.1502673E-15
  0.4890501E+01  0.5729780E-16
  0.4890601E+01  0.3849041E-16
  0.4890701E+01  0.1628715E-16
  0.4890801E+01  0.8246060E-19
  0.4890901E+01  0.2238107E-15
  0.4891001E+01  0.6744246E-16
  0.4891101E+01  0.4734982E-16
  0.4891201E+01  0.8691137E-16
  0.4891301E+01  0.4269497E-15
  0.4891401E+01  0.1103024E-16
  0.4891501E+01  0.1715571E-15
  0.4891601E+01  0.2080374E-15
  0.4891701E+01  0.2786701E-15
  0.4891801E+01  0.5648708E-17
  0.4891901E+01  0.6924641E-16
  0.4892001E+01  0.5455893E-15
  0.4892101E+01  0.1247093E-15
  0.4892201E+01  0.8526477E-17
  0.4892301E+01  0.9789630E-16
  0.4892401E+01  0.5255776E-16
  0.4892501E+01  0.4125538E-16
  0.4892601E+01  0.1394539E-16
  0.4892701E+01  0.8244702E-16
  0.4892801E+01  0.2398345E-15
  0.4892901E+01  0.5191829E-16
  0.4893001E+01  0.3476716E-17
  0.4893101E+01  0.2965509E-17
  0.4893201E+01  0.1055718E-15
  0.4893301E+01  0.4646185E-16
  0.4893401E+01  0.5646501E-16
  0.4893501E+01  0.3237699E-15
  0.4893601E+01  0.1202105E-16
  0.4893701E+01  0.1854682E-16
  0.4893801E+01  0.3140778E-17
  0.4893901E+01  0.2327310E-16
  0.4894001E+01  0.2693919E-16
  0.4894101E+01  0.1107359E-15
  0.4894201E+01  0.2740016E-16
  0.4894301E+01  0.2314995E-15
  0.4894401E+01  0.1398936E-16
  0.4894501E+01  0.6965417E-17
  0.4894601E+01  0.7991170E-16
  0.4894701E+01  0.3756259E-15
  0.4894801E+01  0.7207930E-16
  0.4894901E+01  0.1265764E-16
  0.4895001E+01  0.4713233E-16
  0.4895101E+01  0.7440100E-17
  0.4895201E+01  0.4485832E-16
  0.4895301E+01  0.1858961E-16
  0.4895401E+01  0.2610941E-18
  0.4895501E+01  0.3346317E-17
  0.4895601E+01  0.2735920E-15
  0.4895701E+01  0.1106134E-14
  0.4895801E+01  0.1881665E-16
  0.4895901E+01  0.2465553E-16
  0.4896001E+01  0.2278103E-19
  0.4896101E+01  0.2132878E-16
  0.4896201E+01  0.1948679E-18
  0.4896301E+01  0.6945181E-17
  0.4896401E+01  0.1708341E-16
  0.4896501E+01  0.2180914E-15
  0.4896601E+01  0.9314615E-16
  0.4896701E+01  0.2143876E-16
  0.4896801E+01  0.2915042E-16
  0.4896901E+01  0.4159634E-16
  0.4897001E+01  0.1709903E-15
  0.4897101E+01  0.6349956E-17
  0.4897201E+01  0.2791919E-17
  0.4897301E+01  0.2965149E-19
  0.4897401E+01  0.2683730E-16
  0.4897501E+01  0.2060564E-17
  0.4897601E+01  0.1045579E-16
  0.4897701E+01  0.6500164E-17
  0.4897801E+01  0.2132004E-16
  0.4897901E+01  0.1164422E-15
  0.4898001E+01  0.8047928E-16
  0.4898101E+01  0.1414077E-15
  0.4898201E+01  0.6551485E-16
  0.4898301E+01  0.1371002E-15
  0.4898401E+01  0.3577878E-16
  0.4898501E+01  0.1846387E-17
  0.4898601E+01  0.1085394E-17
  0.4898701E+01  0.2175055E-18
  0.4898801E+01  0.1327813E-16
  0.4898901E+01  0.6420778E-16
  0.4899001E+01  0.4241619E-16
  0.4899101E+01  0.1001609E-17
  0.4899201E+01  0.4988705E-16
  0.4899301E+01  0.1784700E-15
  0.4899401E+01  0.5526590E-15
  0.4899501E+01  0.2033466E-16
  0.4899601E+01  0.1258494E-15
  0.4899701E+01  0.1973027E-15
  0.4899801E+01  0.3694678E-15
  0.4899901E+01  0.4482912E-16
  0.4900001E+01  0.6219173E-16
  0.4900101E+01  0.5372222E-17
  0.4900201E+01  0.4560219E-16
  0.4900301E+01  0.6139786E-17
  0.4900401E+01  0.4369251E-15
  0.4900501E+01  0.4018575E-15
  0.4900601E+01  0.5492101E-16
  0.4900701E+01  0.2540799E-16
  0.4900801E+01  0.1560020E-16
  0.4900901E+01  0.6223213E-18
  0.4901001E+01  0.1038929E-16
  0.4901101E+01  0.9118250E-18
  0.4901201E+01  0.4960470E-16
  0.4901301E+01  0.7731398E-16
  0.4901401E+01  0.1755000E-16
  0.4901501E+01  0.1969394E-17
  0.4901601E+01  0.1205209E-16
  0.4901701E+01  0.5420460E-17
  0.4901801E+01  0.7683284E-19
  0.4901901E+01  0.2607259E-15
  0.4902001E+01  0.1588007E-14
  0.4902101E+01  0.5857870E-16
  0.4902201E+01  0.1785288E-16
  0.4902301E+01  0.6492573E-17
  0.4902401E+01  0.9858262E-17
  0.4902501E+01  0.1080424E-17
  0.4902601E+01  0.5862733E-17
  0.4902701E+01  0.2802532E-15
  0.4902801E+01  0.3564101E-14
  0.4902901E+01  0.9695978E-15
  0.4903001E+01  0.5938466E-15
  0.4903101E+01  0.7622104E-17
  0.4903201E+01  0.6591519E-17
  0.4903301E+01  0.4771839E-15
  0.4903401E+01  0.6882181E-16
  0.4903501E+01  0.1249675E-16
  0.4903601E+01  0.1282667E-16
  0.4903701E+01  0.1571380E-15
  0.4903801E+01  0.4977468E-16
  0.4903901E+01  0.1519581E-14
  0.4904001E+01  0.4723770E-16
  0.4904101E+01  0.6260284E-17
  0.4904201E+01  0.6583569E-16
  0.4904301E+01  0.1117496E-15
  0.4904401E+01  0.1775716E-16
  0.4904501E+01  0.1295044E-20
  0.4904601E+01  0.1376924E-15
  0.4904701E+01  0.3779741E-15
  0.4904801E+01  0.3451446E-16
  0.4904901E+01  0.7465949E-17
  0.4905001E+01  0.1501643E-16
  0.4905101E+01  0.7270968E-16
  0.4905201E+01  0.7050098E-17
  0.4905301E+01  0.6663513E-17
  0.4905401E+01  0.3767878E-17
  0.4905501E+01  0.1481099E-17
  0.4905601E+01  0.2273783E-15
  0.4905701E+01  0.6936503E-16
  0.4905801E+01  0.1074412E-16
  0.4905901E+01  0.4860621E-16
  0.4906001E+01  0.2140613E-15
  0.4906101E+01  0.2776597E-15
  0.4906201E+01  0.4470167E-16
  0.4906301E+01  0.8366251E-17
  0.4906401E+01  0.6654670E-16
  0.4906501E+01  0.7489779E-15
  0.4906601E+01  0.2211015E-15
  0.4906701E+01  0.8127576E-17
  0.4906801E+01  0.9066376E-16
  0.4906901E+01  0.1881795E-17
  0.4907001E+01  0.1937231E-16
  0.4907101E+01  0.1685175E-15
  0.4907201E+01  0.1663134E-17
  0.4907301E+01  0.1975424E-16
  0.4907401E+01  0.6966582E-16
  0.4907501E+01  0.1163054E-15
  0.4907601E+01  0.4971919E-15
  0.4907701E+01  0.9324905E-18
  0.4907801E+01  0.8719467E-17
  0.4907901E+01  0.4288300E-16
  0.4908001E+01  0.3706899E-17
  0.4908101E+01  0.6340070E-17
  0.4908201E+01  0.1134106E-15
  0.4908301E+01  0.3052558E-16
  0.4908401E+01  0.2659414E-17
  0.4908501E+01  0.1464374E-15
  0.4908601E+01  0.3715764E-17
  0.4908701E+01  0.3707640E-17
  0.4908801E+01  0.2320913E-15
  0.4908901E+01  0.1072562E-15
  0.4909001E+01  0.2077733E-16
  0.4909101E+01  0.4547946E-16
  0.4909201E+01  0.2637341E-16
  0.4909301E+01  0.4206056E-16
  0.4909401E+01  0.1995855E-16
  0.4909501E+01  0.6292463E-16
  0.4909601E+01  0.2148448E-15
  0.4909701E+01  0.8237580E-17
  0.4909801E+01  0.2061098E-16
  0.4909901E+01  0.2328955E-16
  0.4910001E+01  0.8746150E-15
  0.4910101E+01  0.7209570E-17
  0.4910201E+01  0.2367941E-15
  0.4910301E+01  0.3256649E-16
  0.4910401E+01  0.1843964E-16
