 18099  0.1004145E+03  0.1475740E+03  0.1100666E+03  0.1050502E+03  0.1085884E+03  0.1026906E+03  0.8025568E+02  0.8353164E+02  0.8238161E+02  0.9155121E+02  0.6769337E+02  0.1002607E+03  0.7515940E+02  0.9874767E+02  0.9113514E+02
 18119  0.9374273E+02  0.1501155E+03  0.1119382E+03  0.1109018E+03  0.1061422E+03  0.1028513E+03  0.7666166E+02  0.8716311E+02  0.8199004E+02  0.9405979E+02  0.6912948E+02  0.9315297E+02  0.7433041E+02  0.9949988E+02  0.9503580E+02
 18139  0.8957433E+02  0.1446149E+03  0.1131823E+03  0.1126196E+03  0.1083428E+03  0.9945152E+02  0.7745120E+02  0.8854414E+02  0.8210882E+02  0.9888571E+02  0.7135214E+02  0.8756883E+02  0.7133067E+02  0.1012228E+03  0.9847865E+02
 18159  0.8880680E+02  0.1370394E+03  0.1132625E+03  0.1144738E+03  0.1075720E+03  0.1005870E+03  0.7455422E+02  0.9065091E+02  0.8216495E+02  0.1046645E+03  0.7156541E+02  0.8501676E+02  0.6823389E+02  0.1034004E+03  0.1014909E+03
 18179  0.9015687E+02  0.1282271E+03  0.1128595E+03  0.1160470E+03  0.1069012E+03  0.9903262E+02  0.7890234E+02  0.8596076E+02  0.8145012E+02  0.1091216E+03  0.7159754E+02  0.8528678E+02  0.6543301E+02  0.1055195E+03  0.1045800E+03
 18199  0.9189118E+02  0.1204959E+03  0.1126469E+03  0.1106635E+03  0.1125063E+03  0.1009148E+03  0.7927040E+02  0.8362791E+02  0.7946025E+02  0.1110799E+03  0.6493857E+02  0.9204021E+02  0.6351594E+02  0.1072257E+03  0.1074409E+03
 18219  0.9342008E+02  0.1158185E+03  0.1148429E+03  0.1173756E+03  0.1089791E+03  0.1006289E+03  0.8148138E+02  0.8046400E+02  0.7607856E+02  0.1103817E+03  0.6357833E+02  0.9584634E+02  0.6229903E+02  0.1079337E+03  0.1084362E+03
 18239  0.9517657E+02  0.1108314E+03  0.1188898E+03  0.1206279E+03  0.1049724E+03  0.1044093E+03  0.8574842E+02  0.7787940E+02  0.7183747E+02  0.1075491E+03  0.6201856E+02  0.9830295E+02  0.6380432E+02  0.1094683E+03  0.1056342E+03
 18259  0.9817126E+02  0.1140360E+03  0.1159832E+03  0.1208882E+03  0.1038394E+03  0.1057001E+03  0.9134211E+02  0.7663198E+02  0.6811196E+02  0.1034587E+03  0.6040624E+02  0.1004879E+03  0.6701698E+02  0.1116039E+03  0.9849003E+02
 18279  0.1035294E+03  0.1128936E+03  0.1188349E+03  0.1213225E+03  0.1020633E+03  0.1048589E+03  0.9675178E+02  0.7409347E+02  0.6873901E+02  0.9921775E+02  0.5899867E+02  0.1008336E+03  0.7117040E+02  0.1164253E+03  0.8696106E+02
 18299  0.1109207E+03  0.1124640E+03  0.1173802E+03  0.1246240E+03  0.9895099E+02  0.1030072E+03  0.1005953E+03  0.7390941E+02  0.6999412E+02  0.9618994E+02  0.5809941E+02  0.9954969E+02  0.7511699E+02  0.1214962E+03  0.7781477E+02
 18319  0.1183775E+03  0.1136702E+03  0.1150720E+03  0.1259833E+03  0.9673161E+02  0.1025844E+03  0.9825226E+02  0.7367170E+02  0.7556151E+02  0.9399734E+02  0.5791457E+02  0.9752178E+02  0.7864501E+02  0.1261247E+03  0.7270659E+02
 18339  0.1238125E+03  0.1155918E+03  0.1117918E+03  0.1234513E+03  0.9131281E+02  0.1003175E+03  0.9798000E+02  0.7465290E+02  0.8196163E+02  0.9311157E+02  0.5843139E+02  0.9695025E+02  0.8252759E+02  0.1281099E+03  0.7219838E+02
 18359  0.1258534E+03  0.1169933E+03  0.1081836E+03  0.1208611E+03  0.8545843E+02  0.9894353E+02  0.9839731E+02  0.7710732E+02  0.8698163E+02  0.9305059E+02  0.5967383E+02  0.9554294E+02  0.8901539E+02  0.1266972E+03  0.7449634E+02
 18379  0.1237862E+03  0.1187905E+03  0.1051962E+03  0.1190874E+03  0.8696413E+02  0.9627613E+02  0.9782191E+02  0.8208987E+02  0.8977602E+02  0.9344026E+02  0.6120434E+02  0.9271046E+02  0.1003395E+03  0.1227091E+03  0.7735195E+02
 18399  0.1181494E+03  0.1245101E+03  0.9958017E+02  0.1193713E+03  0.9574959E+02  0.9239071E+02  0.9922432E+02  0.8494772E+02  0.9090010E+02  0.9521048E+02  0.6278834E+02  0.9395020E+02  0.1063710E+03  0.1175380E+03  0.7993140E+02
 18419  0.1121125E+03  0.1264253E+03  0.9888440E+02  0.1186913E+03  0.1012495E+03  0.9345692E+02  0.1001083E+03  0.8614806E+02  0.9150515E+02  0.9618802E+02  0.6380256E+02  0.9550585E+02  0.1094873E+03  0.1125050E+03  0.8277213E+02
 18439  0.1088138E+03  0.1247407E+03  0.9928100E+02  0.1176048E+03  0.1047915E+03  0.9695906E+02  0.9739339E+02  0.8570140E+02  0.9244260E+02  0.9472945E+02  0.6518673E+02  0.9685515E+02  0.1096592E+03  0.1087638E+03  0.8646516E+02
 18459  0.1072660E+03  0.1225276E+03  0.9918471E+02  0.1191244E+03  0.1054605E+03  0.9610632E+02  0.9796156E+02  0.8316652E+02  0.9388844E+02  0.9816490E+02  0.6344018E+02  0.9607522E+02  0.1079367E+03  0.1067759E+03  0.9072454E+02
 18479  0.1059713E+03  0.1169169E+03  0.1019912E+03  0.1194269E+03  0.1052887E+03  0.9417571E+02  0.9502991E+02  0.8243845E+02  0.9556259E+02  0.9834768E+02  0.6193207E+02  0.9663370E+02  0.1047134E+03  0.1068681E+03  0.9494120E+02
 18499  0.1058981E+03  0.1119946E+03  0.1052368E+03  0.1193458E+03  0.1041169E+03  0.9385054E+02  0.8832190E+02  0.8228964E+02  0.9666534E+02  0.9826581E+02  0.6066898E+02  0.9778018E+02  0.1013341E+03  0.1079050E+03  0.9896321E+02
 18519  0.1085211E+03  0.1085682E+03  0.1079817E+03  0.1161692E+03  0.1030903E+03  0.9047474E+02  0.8425127E+02  0.8161216E+02  0.9698109E+02  0.9546938E+02  0.6360955E+02  0.9717193E+02  0.1015899E+03  0.1092726E+03  0.1025768E+03
 18539  0.1135243E+03  0.1065128E+03  0.1100300E+03  0.1142484E+03  0.1009995E+03  0.8818760E+02  0.8015821E+02  0.8190889E+02  0.9850946E+02  0.9150435E+02  0.6298212E+02  0.1007714E+03  0.9952373E+02  0.1109539E+03  0.1049024E+03
 18559  0.1185546E+03  0.1049295E+03  0.1120674E+03  0.1136859E+03  0.1004068E+03  0.8730598E+02  0.7850450E+02  0.8248166E+02  0.9673151E+02  0.8953844E+02  0.6499155E+02  0.9968192E+02  0.9947922E+02  0.1140326E+03  0.1035639E+03
 18579  0.1213771E+03  0.1029364E+03  0.1144818E+03  0.1155468E+03  0.1032539E+03  0.8781712E+02  0.7867518E+02  0.8339322E+02  0.9355195E+02  0.8724969E+02  0.6787970E+02  0.1010418E+03  0.9128853E+02  0.1171967E+03  0.1012068E+03
 18599  0.1217935E+03  0.1004043E+03  0.1220230E+03  0.1162091E+03  0.1060643E+03  0.8910077E+02  0.7952615E+02  0.8453538E+02  0.8937741E+02  0.8292692E+02  0.7283113E+02  0.9928356E+02  0.8741178E+02  0.1174562E+03  0.9704926E+02
 18619  0.1212841E+03  0.9732394E+02  0.1230398E+03  0.1204807E+03  0.1082765E+03  0.9134853E+02  0.7985706E+02  0.8531779E+02  0.8473688E+02  0.8052667E+02  0.7742188E+02  0.9770190E+02  0.8264222E+02  0.1148347E+03  0.9466188E+02
 18639  0.1201245E+03  0.9737571E+02  0.1229853E+03  0.1330529E+03  0.1001625E+03  0.9249512E+02  0.7917142E+02  0.8699042E+02  0.8049378E+02  0.7731118E+02  0.8226385E+02  0.9690386E+02  0.7877896E+02  0.1127062E+03  0.9075589E+02
 18659  0.1199680E+03  0.9807101E+02  0.1214894E+03  0.1283346E+03  0.1011177E+03  0.9236556E+02  0.7780146E+02  0.8639689E+02  0.8012384E+02  0.7418428E+02  0.8732144E+02  0.9628062E+02  0.7878237E+02  0.1101224E+03  0.8794473E+02
 18679  0.1201445E+03  0.9609150E+02  0.1221962E+03  0.1214095E+03  0.9789251E+02  0.9383688E+02  0.7650345E+02  0.8573792E+02  0.8203850E+02  0.7339448E+02  0.8805633E+02  0.9628529E+02  0.8113892E+02  0.1084031E+03  0.8656290E+02
 18699  0.1206023E+03  0.9565496E+02  0.1209945E+03  0.1138813E+03  0.9546927E+02  0.9270141E+02  0.7472147E+02  0.8777245E+02  0.8489685E+02  0.7094535E+02  0.9033045E+02  0.9717016E+02  0.8419562E+02  0.1088012E+03  0.8693693E+02
 18719  0.1218537E+03  0.9445121E+02  0.1164473E+03  0.1158571E+03  0.9157717E+02  0.9181388E+02  0.7530716E+02  0.8956406E+02  0.8728744E+02  0.6897977E+02  0.9075171E+02  0.1008812E+03  0.8667816E+02  0.1113256E+03  0.8874146E+02
 18739  0.1238935E+03  0.9324614E+02  0.1098259E+03  0.1230590E+03  0.8664682E+02  0.9242084E+02  0.7441473E+02  0.9273522E+02  0.8880015E+02  0.6726372E+02  0.9235328E+02  0.1046833E+03  0.8823357E+02  0.1144351E+03  0.9116451E+02
 18759  0.1258139E+03  0.9238809E+02  0.1065075E+03  0.1228588E+03  0.8229664E+02  0.9241239E+02  0.7607237E+02  0.9617532E+02  0.9130139E+02  0.6518446E+02  0.9279288E+02  0.1089655E+03  0.8890002E+02  0.1164015E+03  0.9405513E+02
 18779  0.1263730E+03  0.9141254E+02  0.1051382E+03  0.1249253E+03  0.7687646E+02  0.9292529E+02  0.7777828E+02  0.9907942E+02  0.9214303E+02  0.6324927E+02  0.9497415E+02  0.1124209E+03  0.8898426E+02  0.1162697E+03  0.9773170E+02
 18799  0.1247439E+03  0.9005254E+02  0.1047849E+03  0.1256711E+03  0.7308267E+02  0.9437458E+02  0.7941338E+02  0.1012454E+03  0.9282202E+02  0.6119604E+02  0.9701747E+02  0.1140967E+03  0.8903666E+02  0.1138597E+03  0.1018026E+03
 18819  0.1226049E+03  0.8800032E+02  0.1043529E+03  0.1253494E+03  0.7153030E+02  0.9596887E+02  0.8407529E+02  0.9991370E+02  0.9463935E+02  0.5850366E+02  0.9836331E+02  0.1137710E+03  0.8942854E+02  0.1094822E+03  0.1051343E+03
 18839  0.1170934E+03  0.8988494E+02  0.1020498E+03  0.1249637E+03  0.7209948E+02  0.9697383E+02  0.8516127E+02  0.1009295E+03  0.9400100E+02  0.6234414E+02  0.9492971E+02  0.1118345E+03  0.8988601E+02  0.1037897E+03  0.1068252E+03
 18859  0.1116533E+03  0.9200657E+02  0.1029874E+03  0.1257521E+03  0.7155059E+02  0.9826471E+02  0.8570495E+02  0.1021907E+03  0.9121932E+02  0.6130827E+02  0.9813234E+02  0.1055169E+03  0.8975799E+02  0.9783448E+02  0.1068090E+03
 18879  0.1074340E+03  0.9497552E+02  0.1057624E+03  0.1274565E+03  0.7427514E+02  0.9620439E+02  0.8569666E+02  0.1008318E+03  0.8926044E+02  0.6102601E+02  0.9712009E+02  0.1011686E+03  0.8877447E+02  0.9302117E+02  0.1057463E+03
 18899  0.1043053E+03  0.9708624E+02  0.1013444E+03  0.1374030E+03  0.7712646E+02  0.9373719E+02  0.8374553E+02  0.9860009E+02  0.8720834E+02  0.6218841E+02  0.9518735E+02  0.9530114E+02  0.8732263E+02  0.9053668E+02  0.1045272E+03
 18919  0.1017249E+03  0.9763056E+02  0.1064149E+03  0.1378877E+03  0.7933219E+02  0.9021139E+02  0.8373630E+02  0.9576653E+02  0.8365189E+02  0.6279546E+02  0.9656526E+02  0.8818770E+02  0.8601472E+02  0.9047613E+02  0.1038699E+03
 18939  0.9914681E+02  0.9752826E+02  0.1108349E+03  0.1403916E+03  0.8004090E+02  0.8759414E+02  0.8454017E+02  0.9281886E+02  0.7978239E+02  0.6373745E+02  0.1008849E+03  0.8130153E+02  0.8541736E+02  0.9167910E+02  0.1041657E+03
 18959  0.9581053E+02  0.9848525E+02  0.1140325E+03  0.1400486E+03  0.8197596E+02  0.8539155E+02  0.8614574E+02  0.9025813E+02  0.7611843E+02  0.6488547E+02  0.1079038E+03  0.7660911E+02  0.8638506E+02  0.9266217E+02  0.1052962E+03
 18979  0.9146083E+02  0.1013754E+03  0.1158816E+03  0.1393432E+03  0.8409724E+02  0.8490149E+02  0.8818256E+02  0.8834309E+02  0.7309329E+02  0.6611177E+02  0.1156582E+03  0.7533711E+02  0.8992003E+02  0.9266580E+02  0.1066160E+03
 18999  0.8712029E+02  0.1055751E+03  0.1160120E+03  0.1388833E+03  0.8656634E+02  0.8528191E+02  0.9020727E+02  0.8693303E+02  0.7090369E+02  0.6724850E+02  0.1217020E+03  0.7749754E+02  0.9611335E+02  0.9188213E+02  0.1072476E+03
 19019  0.8479988E+02  0.1100162E+03  0.1139945E+03  0.1392401E+03  0.8921211E+02  0.8585947E+02  0.9088982E+02  0.8668664E+02  0.6766808E+02  0.7012256E+02  0.1244103E+03  0.8107309E+02  0.1023867E+03  0.9320998E+02  0.1045956E+03
 19039  0.8582755E+02  0.1142348E+03  0.1099982E+03  0.1401358E+03  0.9149344E+02  0.8851045E+02  0.9016296E+02  0.8563472E+02  0.6765550E+02  0.6992451E+02  0.1233213E+03  0.8479249E+02  0.1065764E+03  0.9226445E+02  0.1021232E+03
 19059  0.8967189E+02  0.1183005E+03  0.1071083E+03  0.1365381E+03  0.9237535E+02  0.8931151E+02  0.9162614E+02  0.8543997E+02  0.6610546E+02  0.7191884E+02  0.1188831E+03  0.8759175E+02  0.1069566E+03  0.9123774E+02  0.9834926E+02
 19079  0.9484129E+02  0.1222342E+03  0.1031461E+03  0.1354644E+03  0.9236127E+02  0.8976788E+02  0.9334334E+02  0.8699785E+02  0.6354506E+02  0.7557727E+02  0.1142509E+03  0.8914202E+02  0.1051569E+03  0.9009470E+02  0.9424518E+02
 19099  0.9986178E+02  0.1254228E+03  0.1010659E+03  0.1344785E+03  0.8993416E+02  0.9062219E+02  0.9539227E+02  0.9579256E+02  0.6274599E+02  0.7655979E+02  0.1063191E+03  0.9096619E+02  0.1003176E+03  0.8950635E+02  0.9106095E+02
 19119  0.9871285E+02  0.1311336E+03  0.1037955E+03  0.1278175E+03  0.9050114E+02  0.9028071E+02  0.9650526E+02  0.1016940E+03  0.6487869E+02  0.7826154E+02  0.9832229E+02  0.8802873E+02  0.9951165E+02  0.9036535E+02  0.8994938E+02
 19139  0.9983631E+02  0.1291556E+03  0.1055520E+03  0.1243647E+03  0.8723656E+02  0.8647036E+02  0.9902992E+02  0.1076530E+03  0.6678479E+02  0.8035513E+02  0.9126815E+02  0.8747894E+02  0.9630176E+02  0.9285924E+02  0.9111266E+02
 19159  0.9932760E+02  0.1141752E+03  0.1171072E+03  0.1205674E+03  0.8312809E+02  0.8402119E+02  0.9815617E+02  0.1109566E+03  0.6787552E+02  0.8434490E+02  0.8422108E+02  0.8771901E+02  0.9470595E+02  0.9624915E+02  0.9357679E+02
 19179  0.9818529E+02  0.9874998E+02  0.1236444E+03  0.1220661E+03  0.7459453E+02  0.8126598E+02  0.9638873E+02  0.1141522E+03  0.6826262E+02  0.8642368E+02  0.8170135E+02  0.8973165E+02  0.9580978E+02  0.9837403E+02  0.9611482E+02
 19199  0.9762789E+02  0.9042737E+02  0.1186310E+03  0.1191977E+03  0.8077874E+02  0.8195875E+02  0.8849857E+02  0.1157797E+03  0.6805922E+02  0.8755887E+02  0.8302732E+02  0.9391659E+02  0.9674018E+02  0.1001413E+03  0.9799701E+02
 19219  0.9822303E+02  0.8535620E+02  0.1233654E+03  0.1060447E+03  0.8624117E+02  0.7834796E+02  0.8795708E+02  0.1161130E+03  0.6763288E+02  0.8866315E+02  0.8651628E+02  0.9934948E+02  0.9771713E+02  0.1000670E+03  0.9891108E+02
 19239  0.9905136E+02  0.8511613E+02  0.1219939E+03  0.1044972E+03  0.9480525E+02  0.7430950E+02  0.8939180E+02  0.1124127E+03  0.6742268E+02  0.9087971E+02  0.8859833E+02  0.1030704E+03  0.1003717E+03  0.9794287E+02  0.9886919E+02
 19259  0.9983423E+02  0.8935830E+02  0.1210968E+03  0.1097122E+03  0.1035725E+03  0.7055454E+02  0.8906582E+02  0.1112838E+03  0.6940853E+02  0.9171604E+02  0.8992052E+02  0.1063178E+03  0.1000853E+03  0.9544216E+02  0.9843019E+02
 19279  0.9861061E+02  0.9815514E+02  0.1189491E+03  0.1177904E+03  0.1098371E+03  0.7026527E+02  0.8719418E+02  0.1068325E+03  0.7228590E+02  0.9266191E+02  0.9035070E+02  0.1079587E+03  0.9850637E+02  0.9316559E+02  0.9852594E+02
 19299  0.9489179E+02  0.1068592E+03  0.1177140E+03  0.1242896E+03  0.1133209E+03  0.7063624E+02  0.8616398E+02  0.1056352E+03  0.7426815E+02  0.9247413E+02  0.9007369E+02  0.1083766E+03  0.9583901E+02  0.9255574E+02  0.9993623E+02
 19319  0.8948687E+02  0.1156263E+03  0.1101524E+03  0.1323056E+03  0.1137091E+03  0.7190910E+02  0.8049530E+02  0.1074434E+03  0.7664604E+02  0.8904498E+02  0.9145060E+02  0.1081326E+03  0.9251024E+02  0.9449120E+02  0.1029947E+03
 19339  0.8320200E+02  0.1239482E+03  0.1064707E+03  0.1329162E+03  0.1115862E+03  0.7407111E+02  0.8086383E+02  0.9981462E+02  0.8016850E+02  0.8700032E+02  0.9004682E+02  0.1077597E+03  0.8924168E+02  0.9761618E+02  0.1075006E+03
 19359  0.7996438E+02  0.1314846E+03  0.1056032E+03  0.1305082E+03  0.1085554E+03  0.7704001E+02  0.7750086E+02  0.9948913E+02  0.8591401E+02  0.7991067E+02  0.8840646E+02  0.1076492E+03  0.8689645E+02  0.9994600E+02  0.1126716E+03
 19379  0.8048009E+02  0.1381397E+03  0.1048109E+03  0.1257070E+03  0.1067970E+03  0.8183721E+02  0.7618930E+02  0.9655888E+02  0.8730603E+02  0.8470160E+02  0.7906287E+02  0.1080081E+03  0.8594495E+02  0.1008821E+03  0.1173765E+03
 19399  0.8453449E+02  0.1431064E+03  0.1046122E+03  0.1186764E+03  0.1009359E+03  0.8452765E+02  0.8201897E+02  0.9372222E+02  0.8893830E+02  0.8418355E+02  0.7569823E+02  0.1088673E+03  0.8606766E+02  0.1008791E+03  0.1207583E+03
 19419  0.9004497E+02  0.1458613E+03  0.1052997E+03  0.1083784E+03  0.9909079E+02  0.8796799E+02  0.8048426E+02  0.9320617E+02  0.8774550E+02  0.8368561E+02  0.7449846E+02  0.1099943E+03  0.8644977E+02  0.1005627E+03  0.1226437E+03
 19439  0.9474017E+02  0.1466826E+03  0.1059770E+03  0.9793429E+02  0.9701082E+02  0.8769214E+02  0.8063258E+02  0.9285096E+02  0.8521930E+02  0.8449467E+02  0.7429239E+02  0.1108217E+03  0.8639040E+02  0.1002926E+03  0.1234079E+03
 19459  0.1014419E+03  0.1425771E+03  0.1076453E+03  0.8983262E+02  0.9709435E+02  0.8881328E+02  0.7890877E+02  0.9236114E+02  0.8215045E+02  0.8616611E+02  0.7543771E+02  0.1105674E+03  0.8557683E+02  0.1000789E+03  0.1236488E+03
 19479  0.1011433E+03  0.1415693E+03  0.1102050E+03  0.8536805E+02  0.9985664E+02  0.8816693E+02  0.7971271E+02  0.9192335E+02  0.7977220E+02  0.8797725E+02  0.7805066E+02  0.1086639E+03  0.8403430E+02  0.9979601E+02  0.1239083E+03
 19499  0.9987831E+02  0.1402971E+03  0.1132765E+03  0.8482531E+02  0.9716500E+02  0.9029298E+02  0.8058080E+02  0.9187272E+02  0.7866552E+02  0.8926506E+02  0.8199895E+02  0.1052568E+03  0.8207895E+02  0.9941961E+02  0.1243181E+03
 19519  0.9721192E+02  0.1378669E+03  0.1164009E+03  0.8620690E+02  0.9227126E+02  0.9715271E+02  0.8061866E+02  0.9244107E+02  0.7831162E+02  0.8588905E+02  0.9095539E+02  0.1025606E+03  0.7963846E+02  0.9907966E+02  0.1243834E+03
 19539  0.9323395E+02  0.1341841E+03  0.1190810E+03  0.8577881E+02  0.9239407E+02  0.1078818E+03  0.7920157E+02  0.9371275E+02  0.7784440E+02  0.8492319E+02  0.9648617E+02  0.9924613E+02  0.7864656E+02  0.9890882E+02  0.1235524E+03
 19559  0.8807774E+02  0.1297770E+03  0.1209793E+03  0.8590542E+02  0.9485930E+02  0.1173647E+03  0.7635523E+02  0.9576972E+02  0.7695238E+02  0.8303236E+02  0.1014800E+03  0.9685760E+02  0.7900950E+02  0.9889472E+02  0.1218648E+03
 19579  0.8204502E+02  0.1252100E+03  0.1219615E+03  0.8610317E+02  0.9759120E+02  0.1242565E+03  0.7121577E+02  0.9868990E+02  0.7625315E+02  0.8049245E+02  0.1042717E+03  0.9383192E+02  0.8201692E+02  0.8817002E+02  0.1285848E+03
 19599  0.7567766E+02  0.1207373E+03  0.1223220E+03  0.8600021E+02  0.9950818E+02  0.1197560E+03  0.6900508E+02  0.1022100E+03  0.7686117E+02  0.7761258E+02  0.1051699E+03  0.9159417E+02  0.8405176E+02  0.8832129E+02  0.1259659E+03
 19619  0.7001348E+02  0.1158758E+03  0.1193807E+03  0.8793424E+02  0.1001663E+03  0.1105521E+03  0.7276599E+02  0.1078452E+03  0.7816272E+02  0.7469076E+02  0.1039687E+03  0.9035799E+02  0.8570767E+02  0.8839320E+02  0.1230825E+03
 19639  0.6676595E+02  0.1106551E+03  0.1191766E+03  0.8867439E+02  0.9903219E+02  0.1066166E+03  0.7323107E+02  0.1102622E+03  0.8170151E+02  0.7220613E+02  0.1012503E+03  0.8861166E+02  0.8494564E+02  0.9165658E+02  0.1195158E+03
 19659  0.6776265E+02  0.1065061E+03  0.1185392E+03  0.9050578E+02  0.9572164E+02  0.1068891E+03  0.7435910E+02  0.1108871E+03  0.8561009E+02  0.7311347E+02  0.9505394E+02  0.8641006E+02  0.8336964E+02  0.9561286E+02  0.1183790E+03
 19679  0.7345632E+02  0.1008558E+03  0.1193242E+03  0.9466991E+02  0.8942444E+02  0.1095566E+03  0.7700456E+02  0.1110404E+03  0.8933241E+02  0.7358480E+02  0.9250261E+02  0.8388740E+02  0.8178450E+02  0.9943093E+02  0.1175165E+03
 19699  0.8200358E+02  0.9475173E+02  0.1203459E+03  0.8845378E+02  0.9439921E+02  0.1122497E+03  0.7958345E+02  0.1109961E+03  0.9267039E+02  0.7781085E+02  0.8970550E+02  0.8123866E+02  0.8132679E+02  0.1019138E+03  0.1151164E+03
 19719  0.9152466E+02  0.8758308E+02  0.1206989E+03  0.9375375E+02  0.9144632E+02  0.1141794E+03  0.7845146E+02  0.1161358E+03  0.9247530E+02  0.8140623E+02  0.8951734E+02  0.7871994E+02  0.8259553E+02  0.1024613E+03  0.1102452E+03
 19739  0.9658999E+02  0.8427839E+02  0.1195352E+03  0.9931684E+02  0.8993095E+02  0.1152883E+03  0.8053145E+02  0.1149677E+03  0.9475930E+02  0.8499594E+02  0.8998429E+02  0.7658110E+02  0.8505812E+02  0.1009787E+03  0.1042308E+03
 19759  0.9957877E+02  0.8207932E+02  0.1165742E+03  0.1030067E+03  0.8879137E+02  0.1156032E+03  0.8626711E+02  0.1112793E+03  0.9606894E+02  0.8759828E+02  0.9090578E+02  0.7492489E+02  0.8732259E+02  0.9772935E+02  0.9951599E+02
 19779  0.1017871E+03  0.8061707E+02  0.1122973E+03  0.1044981E+03  0.8775503E+02  0.1153704E+03  0.8872182E+02  0.1090088E+03  0.9758639E+02  0.8678993E+02  0.9167783E+02  0.7375245E+02  0.8816472E+02  0.9350073E+02  0.9705135E+02
 19799  0.1037023E+03  0.8067530E+02  0.1097031E+03  0.1022186E+03  0.9074797E+02  0.1124758E+03  0.9212083E+02  0.1065432E+03  0.9721062E+02  0.8377970E+02  0.9345501E+02  0.7328230E+02  0.8737073E+02  0.8950814E+02  0.9605474E+02
 19819  0.1040303E+03  0.8060985E+02  0.1083321E+03  0.1046857E+03  0.9116775E+02  0.1130993E+03  0.9596523E+02  0.9582189E+02  0.1016055E+03  0.8248918E+02  0.9264810E+02  0.7405365E+02  0.8600193E+02  0.8649194E+02  0.9567188E+02
 19839  0.1016294E+03  0.8174976E+02  0.1122278E+03  0.1050541E+03  0.9238431E+02  0.1117481E+03  0.9971916E+02  0.9218705E+02  0.9799047E+02  0.7886042E+02  0.9124900E+02  0.7674733E+02  0.8376288E+02  0.8390156E+02  0.9573073E+02
 19859  0.9703366E+02  0.8486073E+02  0.1175963E+03  0.1046885E+03  0.9379175E+02  0.1082076E+03  0.1033606E+03  0.8816788E+02  0.9354605E+02  0.7378890E+02  0.9115582E+02  0.8049196E+02  0.8115563E+02  0.8134223E+02  0.9653960E+02
 19879  0.9430623E+02  0.8289699E+02  0.1269224E+03  0.1028603E+03  0.9472364E+02  0.1028830E+03  0.1062288E+03  0.8515915E+02  0.8756436E+02  0.6826598E+02  0.9171944E+02  0.8446374E+02  0.7889523E+02  0.7935749E+02  0.9831646E+02
 19899  0.9536443E+02  0.8463463E+02  0.1266610E+03  0.1028729E+03  0.9736804E+02  0.9302648E+02  0.1085730E+03  0.8071923E+02  0.8366565E+02  0.6372365E+02  0.8498523E+02  0.9367425E+02  0.7819660E+02  0.7882473E+02  0.1006702E+03
 19919  0.9804497E+02  0.8691112E+02  0.1243204E+03  0.1021362E+03  0.9736163E+02  0.8422212E+02  0.1104011E+03  0.7616796E+02  0.8199078E+02  0.6353632E+02  0.8503267E+02  0.9648831E+02  0.7878323E+02  0.8013524E+02  0.1026617E+03
 19939  0.9988096E+02  0.9037108E+02  0.1217669E+03  0.1002059E+03  0.9703988E+02  0.7573935E+02  0.1115566E+03  0.7285805E+02  0.8338838E+02  0.6710404E+02  0.8539629E+02  0.9620008E+02  0.8008233E+02  0.8142662E+02  0.1033894E+03
 19959  0.1006222E+03  0.9363368E+02  0.1189335E+03  0.9723023E+02  0.9585873E+02  0.7054716E+02  0.1118245E+03  0.7218712E+02  0.8763511E+02  0.7138640E+02  0.8510992E+02  0.9443533E+02  0.8120514E+02  0.8148109E+02  0.1024202E+03
 19979  0.9457239E+02  0.1025764E+03  0.1146703E+03  0.9383359E+02  0.1000420E+03  0.6300382E+02  0.1130185E+03  0.7388313E+02  0.9222803E+02  0.7552860E+02  0.8335505E+02  0.9153885E+02  0.8425209E+02  0.7861117E+02  0.9973402E+02
 19999  0.9430110E+02  0.1025896E+03  0.1076918E+03  0.9125700E+02  0.9845465E+02  0.6846638E+02  0.1075021E+03  0.8290608E+02  0.9620068E+02  0.7828462E+02  0.8070907E+02  0.8826762E+02  0.8772425E+02  0.7655439E+02  0.9586354E+02
 20019  0.9704808E+02  0.1010825E+03  0.1007771E+03  0.8971983E+02  0.9547211E+02  0.7944633E+02  0.1050725E+03  0.8660140E+02  0.9913857E+02  0.7950821E+02  0.7832403E+02  0.8585708E+02  0.9257014E+02  0.7532985E+02  0.9230404E+02
 20039  0.1013398E+03  0.9938928E+02  0.9422577E+02  0.8968462E+02  0.9496221E+02  0.8908791E+02  0.1012060E+03  0.8971763E+02  0.1010145E+03  0.7963273E+02  0.7717235E+02  0.8582060E+02  0.9730688E+02  0.7598819E+02  0.9108920E+02
 20059  0.1043864E+03  0.9882171E+02  0.8855430E+02  0.9084184E+02  0.9606418E+02  0.9660900E+02  0.9640242E+02  0.9170002E+02  0.1020222E+03  0.7919114E+02  0.7739172E+02  0.8799016E+02  0.1007148E+03  0.7884874E+02  0.9362859E+02
 20079  0.1058756E+03  0.9996733E+02  0.8363072E+02  0.9361156E+02  0.9666493E+02  0.1014424E+03  0.9206154E+02  0.9233786E+02  0.1023760E+03  0.7868872E+02  0.8483168E+02  0.8522026E+02  0.1023187E+03  0.8305703E+02  0.9991334E+02
